collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,15,0.01,uniform,6,797,380,1,0,0.0,0.10269915655371975,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.07172276998914653,0.13367554311829294,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,uniform_nz,6,797,380,1,0,0.0,0.08703320336627693,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.05983655969876341,0.11422984703379042,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,weighted,6,784,380,1,0,0.0,0.0759028224174922,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.04499430573411174,0.10681133910087268,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,active_judge,6,783,380,1,0,0.0,0.15859866717461188,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.07281233561188434,0.24438499873733938,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,strat_pilot,6,797,380,1,0,0.0,0.07596795488625738,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.04435339938574397,0.10758251038677077,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,weighted_cv,6,793,380,1,0,0.0,0.0686433058612657,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.0389252058953828,0.09836140582714857,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,active_cv,6,791,380,1,0,0.0,0.1523095823953949,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.06991244885483128,0.23470671593595854,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,weighted_cvl,6,799,380,1,0,0.0,0.06359515672537538,0.0759028224174922,0.017676628783439924,0.008154583976252712,0.01,49,10,11,38,-0.027062150668961817,0.017676628783439924,0.008154583976252712,0.11502205568769036,0.019241800249613996,0.04499430573411174,0.08219600771663903,0.04499430573411174,0.10681133910087268
webis-touche2020,rr,15,0.01,uniform,7,786,381,1,0,0.0,0.08105320067826174,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.057027221917801164,0.10507917943872233,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,uniform_nz,7,804,381,1,0,0.0,0.04876928160888758,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.02989961130704606,0.06763895191072909,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,weighted,7,784,381,1,0,0.0,0.03411166935066959,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.020760507877983315,0.04746283082335585,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,active_judge,7,804,381,1,0,0.0,0.06304211321402838,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.02441956156978858,0.10166466485826815,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,strat_pilot,7,785,381,1,0,0.0,0.03334599928781754,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.019932063287161215,0.04675993528847386,0.020760507877983315,0.04746283082335585
webis-touche2020,rr,15,0.01,weighted_cv,7,792,381,1,0,0.0,0.027729748410372207,0.03411166935066959,0.03568259140240563,0.006019459601017514,0.01,49,10,11,38,-0.013428555448679304,0.03568259140240563,0.006019459601017514,0.12336765282249197,0.03238917932608472,0.019155485734574578,0.03630401108616984,0.020760507877983315,0.04746283082335585
