collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,5,0.01,active_judge,149,1667,0.828098644860372,0.3584287182690435,0.12106226925162503,50,1
trec-covid,rr,5,0.01,strat_pilot,149,1667,0.37738501273222924,0.3584287182690435,0.12106226925162503,50,1
trec-covid,rr,5,0.01,weighted_cv,149,1667,0.14030039217342966,0.3584287182690435,0.12106226925162503,50,1
trec-covid,rr,5,0.01,active_cv,149,1667,0.17175766729081607,0.3584287182690435,0.12106226925162503,50,1
trec-covid,rr,5,0.01,weighted_cvl,149,1667,0.3584287182690435,0.3584287182690435,0.12106226925162503,50,1
trec-covid,rr,5,0.01,uniform,150,1618,1.7605998294876464,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,uniform_nz,150,1618,0.9262015553654969,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,weighted,150,1618,0.30867313326771695,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,active_judge,150,1618,0.7286118913422064,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,strat_pilot,150,1618,0.3214538981495577,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,weighted_cv,150,1618,0.12963662853272181,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,active_cv,150,1618,0.17157243166627495,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,weighted_cvl,150,1618,0.30867313326771695,0.30867313326771695,0.11441998668204677,50,1
trec-covid,rr,5,0.01,uniform,151,1617,3.1728943978489292,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,uniform_nz,151,1617,1.5297282845520166,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,weighted,151,1617,0.3359226288087291,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,active_judge,151,1617,0.8541273417045412,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,strat_pilot,151,1617,0.4027656144421957,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,weighted_cv,151,1617,0.14348468686898186,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,active_cv,151,1617,0.1744041715054287,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,weighted_cvl,151,1617,0.33583105257424595,0.3359226288087291,0.1451789122740365,50,1
trec-covid,rr,5,0.01,uniform,152,1645,1.974612607828894,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,uniform_nz,152,1645,1.0024037950623883,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,weighted,152,1645,0.3248725713289786,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,active_judge,152,1645,0.8315525989116521,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,strat_pilot,152,1645,0.35273251763477537,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,weighted_cv,152,1645,0.14944737007453232,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,active_cv,152,1645,0.23705733757727226,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,weighted_cvl,152,1645,0.3248725713289786,0.3248725713289786,0.1110143245968496,50,1
trec-covid,rr,5,0.01,uniform,153,1656,2.2768951289156716,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,uniform_nz,153,1656,1.1238151834484247,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,weighted,153,1656,0.33291549471193826,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,active_judge,153,1656,0.8125052131017348,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,strat_pilot,153,1656,0.33849320307130826,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,weighted_cv,153,1656,0.12512996748900526,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,active_cv,153,1656,0.12964730609608435,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,weighted_cvl,153,1656,0.23964480779700897,0.33291549471193826,0.11091515719405294,50,1
trec-covid,rr,5,0.01,uniform,154,1684,0.8368584998819271,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,uniform_nz,154,1684,0.47194879275954965,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,weighted,154,1684,0.2961570437141114,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,active_judge,154,1684,0.7063867996720044,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,strat_pilot,154,1684,0.2968794365816255,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,weighted_cv,154,1684,0.11180648542081692,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,active_cv,154,1684,0.1562796753048651,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,weighted_cvl,154,1684,0.29208602688840407,0.2961570437141114,0.06530932767000892,50,1
trec-covid,rr,5,0.01,uniform,155,1670,2.2971126570228098,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,uniform_nz,155,1670,1.221528273039786,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,weighted,155,1670,0.34882281509873053,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,active_judge,155,1670,0.8103396803810385,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,strat_pilot,155,1670,0.35149457427102604,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,weighted_cv,155,1670,0.13458435088792103,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,active_cv,155,1670,0.1551493385437975,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,weighted_cvl,155,1670,0.34882281509873053,0.34882281509873053,0.10516607763111618,50,1
trec-covid,rr,5,0.01,uniform,156,1651,1.9550414401208218,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,uniform_nz,156,1651,1.0083024139761938,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,weighted,156,1651,0.34025811309266196,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,active_judge,156,1651,0.797688704873729,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,strat_pilot,156,1651,0.34504734038445134,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,weighted_cv,156,1651,0.13629887883442865,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,active_cv,156,1651,0.19386713821103158,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,weighted_cvl,156,1651,0.34025811309266196,0.34025811309266196,0.0966345274712044,50,1
trec-covid,rr,5,0.01,uniform,157,1693,1.8306196118162792,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,uniform_nz,157,1693,0.9300803139860279,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,weighted,157,1693,0.2844669711399018,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,active_judge,157,1693,0.659280338524267,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,strat_pilot,157,1693,0.2903873872824842,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,weighted_cv,157,1693,0.12807417639907345,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,active_cv,157,1693,0.19407276589845238,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,weighted_cvl,157,1693,0.2844669711399018,0.2844669711399018,0.11354375488861822,50,1
trec-covid,rr,5,0.01,uniform,158,1715,1.1752404087060604,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,uniform_nz,158,1715,0.6537128223774095,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,weighted,158,1715,0.32549064821250423,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,active_judge,158,1715,0.7544917707832115,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,strat_pilot,158,1715,0.3289915684281528,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,weighted_cv,158,1715,0.1341785473228585,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,active_cv,158,1715,0.18752875153684068,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,weighted_cvl,158,1715,0.14973847775008203,0.32549064821250423,0.08373916925568375,50,1
trec-covid,rr,5,0.01,uniform,159,1655,2.9187692004371955,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,uniform_nz,159,1655,1.5126310533037577,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,weighted,159,1655,0.31415799809855427,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,active_judge,159,1655,0.6542529988149203,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,strat_pilot,159,1655,0.32133298741028843,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,weighted_cv,159,1655,0.12018079251332961,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,active_cv,159,1655,0.12731637579860497,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,weighted_cvl,159,1655,0.31415799809855427,0.31415799809855427,0.09926800901162675,50,1
trec-covid,rr,5,0.01,uniform,160,1681,1.9293285820084756,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,uniform_nz,160,1681,0.9192316492516891,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,weighted,160,1681,0.3166056670138824,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,active_judge,160,1681,0.819562338582154,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,strat_pilot,160,1681,0.3223932441728728,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,weighted_cv,160,1681,0.13593339658421666,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,active_cv,160,1681,0.14164618514138955,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,weighted_cvl,160,1681,0.19048027060606798,0.3166056670138824,0.11847220483153818,50,1
trec-covid,rr,5,0.01,uniform,161,1676,2.007806188691564,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,uniform_nz,161,1676,1.0095593277818538,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,weighted,161,1676,0.2941697697703693,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,active_judge,161,1676,0.7235933436267998,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,strat_pilot,161,1676,0.30311355296214754,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,weighted_cv,161,1676,0.11619756986194243,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,active_cv,161,1676,0.12792781484379442,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,weighted_cvl,161,1676,0.16212482302126352,0.2941697697703693,0.116522985912435,50,1
trec-covid,rr,5,0.01,uniform,162,1649,1.1274068382337132,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,uniform_nz,162,1649,0.6286820353681478,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,weighted,162,1649,0.32254471161325815,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,active_judge,162,1649,0.8255729861960353,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,strat_pilot,162,1649,0.32396963889759234,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,weighted_cv,162,1649,0.11665812073879564,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,active_cv,162,1649,0.11318385299221134,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,weighted_cvl,162,1649,0.18133378926068036,0.32254471161325815,0.08277097948107816,50,1
trec-covid,rr,5,0.01,uniform,163,1680,2.6453278209363598,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,uniform_nz,163,1680,1.2478382994824422,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,weighted,163,1680,0.3029906521140393,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,active_judge,163,1680,0.6850262383800019,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,strat_pilot,163,1680,0.315786338351579,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,weighted_cv,163,1680,0.12416519963493125,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,active_cv,163,1680,0.14714513450829997,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,weighted_cvl,163,1680,0.3029906521140393,0.3029906521140393,0.10846259336592784,50,1
trec-covid,rr,5,0.01,uniform,164,1695,1.9412129487710648,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,uniform_nz,164,1695,0.9414750599724926,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,weighted,164,1695,0.32121988174339505,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,active_judge,164,1695,0.7961662204890388,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,strat_pilot,164,1695,0.32180072172790003,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,weighted_cv,164,1695,0.11468279581045908,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,active_cv,164,1695,0.1779647800348104,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,weighted_cvl,164,1695,0.25420799429361784,0.32121988174339505,0.057563262859308635,50,1
trec-covid,rr,5,0.01,uniform,165,1678,2.0014928406260126,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,uniform_nz,165,1678,1.0137033869487309,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,weighted,165,1678,0.30350420962919333,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,active_judge,165,1678,0.7036004245064148,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,strat_pilot,165,1678,0.3206301447016244,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,weighted_cv,165,1678,0.14045328654956252,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,active_cv,165,1678,0.1935688340571026,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,weighted_cvl,165,1678,0.30350420962919333,0.30350420962919333,0.1112301719735837,50,1
trec-covid,rr,5,0.01,uniform,166,1634,0.8416527110617548,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,uniform_nz,166,1634,0.464681995272442,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,weighted,166,1634,0.30407604237895336,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,active_judge,166,1634,0.6914794676118194,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,strat_pilot,166,1634,0.32632263202418704,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,weighted_cv,166,1634,0.12219587754167978,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,active_cv,166,1634,0.1452364268997688,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,weighted_cvl,166,1634,0.1683350703018926,0.30407604237895336,0.10655271746297147,50,1
trec-covid,rr,5,0.01,uniform,167,1672,2.4308028415031617,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,uniform_nz,167,1672,1.1715833197130343,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,weighted,167,1672,0.26982152257760145,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,active_judge,167,1672,0.5469340750830991,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,strat_pilot,167,1672,0.27073506603503894,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,weighted_cv,167,1672,0.11881221464914067,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,active_cv,167,1672,0.16522342215066693,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,weighted_cvl,167,1672,0.26982152257760145,0.26982152257760145,0.07753405288141531,50,1
trec-covid,rr,5,0.01,uniform,168,1654,1.9671972598955976,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,uniform_nz,168,1654,1.0075534379172653,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,weighted,168,1654,0.31871674829163793,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,active_judge,168,1654,0.7567528267535015,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,strat_pilot,168,1654,0.32185994443907584,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,weighted_cv,168,1654,0.13158508280178527,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,active_cv,168,1654,0.1600915566969868,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,weighted_cvl,168,1654,0.2284032552858133,0.31871674829163793,0.11185877744506785,50,1
trec-covid,rr,5,0.01,uniform,169,1643,2.029176783058576,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,uniform_nz,169,1643,1.0870939895083174,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,weighted,169,1643,0.29701998423879017,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,active_judge,169,1643,0.7591971616680967,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,strat_pilot,169,1643,0.30185406901080725,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,weighted_cv,169,1643,0.12621884982904832,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,active_cv,169,1643,0.1990086749756676,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,weighted_cvl,169,1643,0.29701998423879017,0.29701998423879017,0.09310017927022057,50,1
trec-covid,rr,5,0.01,uniform,170,1654,1.1829153594243682,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,uniform_nz,170,1654,0.6740715273542608,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,weighted,170,1654,0.3316228387039442,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,active_judge,170,1654,0.7958358021555876,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,strat_pilot,170,1654,0.3414067745507946,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,weighted_cv,170,1654,0.11989387963124454,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,active_cv,170,1654,0.12430807115432634,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,weighted_cvl,170,1654,0.20897425367005354,0.3316228387039442,0.09195662118251104,50,1
trec-covid,rr,5,0.01,uniform,171,1643,1.623425356180519,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,uniform_nz,171,1643,0.8580762698190563,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,weighted,171,1643,0.2839986357860868,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,active_judge,171,1643,0.6193987067876133,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,strat_pilot,171,1643,0.30311842086706425,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,weighted_cv,171,1643,0.1050756225175622,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,active_cv,171,1643,0.14486308068133202,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,weighted_cvl,171,1643,0.2839986357860868,0.2839986357860868,0.11067509526503022,50,1
trec-covid,rr,5,0.01,uniform,172,1651,3.0439599138288735,0.33277686251621513,0.13194245464754795,50,1
trec-covid,rr,5,0.01,uniform_nz,172,1651,1.4517775887756528,0.33277686251621513,0.13194245464754795,50,1
trec-covid,rr,5,0.01,weighted,172,1651,0.33277686251621513,0.33277686251621513,0.13194245464754795,50,1
trec-covid,rr,5,0.01,active_judge,172,1651,0.841569111702164,0.33277686251621513,0.13194245464754795,50,1
