collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,rr,120,0.01,active_cv,16,2729,684,1,0,0.0,0.20377654762374958,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,16,2650,684,1,0,0.0,0.06884646833844918,0.10863626493574441,0.12974756130522386,0.01,200,12,176
antique,rr,120,0.01,uniform,17,3530,631,1,0,0.0,0.5070122731664846,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,17,3562,631,1,0,0.0,0.39143511012253895,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,weighted,17,3536,631,1,0,0.0,0.11440278039608473,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,active_judge,17,3537,631,1,0,0.0,0.34517246440808586,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,17,3513,631,1,0,0.0,0.11438929926680937,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,17,3538,631,1,0,0.0,0.09909482668080113,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,active_cv,17,3548,631,1,0,0.0,0.19706265173552168,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,17,3563,631,1,0,0.0,0.07213949237141758,0.11440278039608473,0.04902932207111772,0.01,200,17,175
antique,rr,120,0.01,uniform,18,2676,593,1,0,0.0,0.6386599887525086,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,18,2693,593,1,0,0.0,0.3499937150322742,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,weighted,18,2638,593,1,0,0.0,0.10109754525895338,0.10109754525895338,0.139484799051026,0.01,200,12,176
antique,rr,120,0.01,active_judge,18,2671,593,1,0,0.0,0.27631570668052907,0.10109754525895338,0.139484799051026,0.01,200,12,176
