collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,45,0.01,strat_pilot,2,765,0.04754216188379204,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.0224903442206061,0.07259397954697798,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,weighted_cv,2,765,0.01696900905104973,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.007849528904206711,0.026088489197892757,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,active_cv,2,765,0.06304135547377802,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.03242648766799336,0.09365622327956272,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,weighted_cvl,2,765,0.016318835181313867,0.04685757788343463,0.043831624390077734,0.006734536058122328,49,20,2,0.043831624390077734,0.043831624390077734,0.006734536058122328,0.10969413300812632,0.024169596383559283,0.007849528904206711,0.02478814145842103,0.022783641982205144,0.0709315137846641
webis-touche2020,llm,45,0.01,uniform,3,754,0.18999185900214782,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.09813269124236215,0.2818510267619335,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,uniform_nz,3,754,0.13388334424707443,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.07874053742802295,0.18902615106612589,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,weighted,3,754,0.09040331357357131,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.07190354325125661,0.10890308389588603,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,active_judge,3,754,0.44837171356653,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.37618840928609326,0.5205550178469667,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,strat_pilot,3,754,0.09205655060606151,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.07174505730031379,0.11236804391180921,0.07190354325125661,0.10890308389588603
webis-touche2020,llm,45,0.01,weighted_cv,3,754,0.0324357457016004,0.09040331357357131,0.11438277735336558,0.024144371466646816,49,20,2,0.11082895862307628,0.11782871505116227,0.020267666104178097,0.11438277735336558,0.024144371466646816,0.031563924987821707,0.03330756641537909,0.07190354325125661,0.10890308389588603
