collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,90,0.01,weighted_cvl,14,2935,708,1,0,0.0,0.07819659578116031,0.1393269687414418,0.10054828490073811,0.01,200,13,172
antique,llm,90,0.01,uniform,15,2191,632,1,0,0.0,0.15962493036033112,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,uniform_nz,15,2156,632,1,0,0.0,0.09387873651277634,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,weighted,15,2186,632,1,0,0.0,0.06928019741746358,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,active_judge,15,2234,632,1,0,0.0,0.24336277774000567,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,strat_pilot,15,2167,632,1,0,0.0,0.06902562756482708,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,weighted_cv,15,2186,632,1,0,0.0,0.047092091667141,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,active_cv,15,2178,632,1,0,0.0,0.14058113222380322,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,weighted_cvl,15,2161,632,1,0,0.0,0.048268794876077645,0.06928019741746358,0.0379849334531997,0.01,200,9,175
antique,llm,90,0.01,uniform,16,2815,636,1,0,0.0,0.28182274726473533,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,16,2898,636,1,0,0.0,0.23411416119512035,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,weighted,16,2849,636,1,0,0.0,0.08164177191724105,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,active_judge,16,2775,636,1,0,0.0,0.2887826251899394,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,16,2869,636,1,0,0.0,0.08151401880598293,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,weighted_cv,16,2850,636,1,0,0.0,0.042014489146512145,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,active_cv,16,2778,636,1,0,0.0,0.1813796111934285,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,weighted_cvl,16,2826,636,1,0,0.0,0.06607226445038372,0.08164177191724105,0.06252473189005696,0.01,200,13,172
antique,llm,90,0.01,uniform,17,2864,644,1,0,0.0,0.45840605257089395,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,uniform_nz,17,2851,644,1,0,0.0,0.35887204157791136,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,weighted,17,2843,644,1,0,0.0,0.11637013248477275,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,active_judge,17,2803,644,1,0,0.0,0.38975600667460647,0.11637013248477275,0.05207779825056714,0.01,200,13,172
antique,llm,90,0.01,strat_pilot,17,2845,644,1,0,0.0,0.1164291929440802,0.11637013248477275,0.05207779825056714,0.01,200,13,172
