collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,5,0.02,weighted_cv,226,762,0.03638869392974836,0.0486978654056151,0.04681401194103106,49,2
webis-touche2020,rr,5,0.02,active_cv,226,762,0.06605119362566038,0.0486978654056151,0.04681401194103106,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,226,762,0.03406835740340132,0.0486978654056151,0.04681401194103106,49,2
webis-touche2020,rr,5,0.02,uniform,227,744,0.15395532219178615,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,uniform_nz,227,744,0.07364661782116792,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,weighted,227,744,0.04981321970331769,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,active_judge,227,744,0.14398338003881853,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,strat_pilot,227,744,0.05055559662631929,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,weighted_cv,227,744,0.03937272944359605,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,active_cv,227,744,0.06508732071122356,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,227,744,0.03677987450886378,0.04981321970331769,0.08614679753224644,49,2
webis-touche2020,rr,5,0.02,uniform,228,759,0.16739585934661938,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,uniform_nz,228,759,0.0943317791466238,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,weighted,228,759,0.06703211538711822,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,active_judge,228,759,0.16764133655792077,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,strat_pilot,228,759,0.06769124963526503,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,weighted_cv,228,759,0.05647494883112436,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,active_cv,228,759,0.1263286398857682,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,228,759,0.05160053411045815,0.06703211538711822,0.07623498345479769,49,2
webis-touche2020,rr,5,0.02,uniform,229,768,0.16684249629410147,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,uniform_nz,229,768,0.08268439793780538,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,weighted,229,768,0.05444641117180251,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,active_judge,229,768,0.1465757415375468,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,strat_pilot,229,768,0.05531263818228828,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,weighted_cv,229,768,0.045231567735594655,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,active_cv,229,768,0.09968711721168629,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,229,768,0.0431539597591272,0.05444641117180251,0.061876659059321604,49,2
webis-touche2020,rr,5,0.02,uniform,230,753,0.09160044236127787,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,uniform_nz,230,753,0.06717094887996063,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,weighted,230,753,0.04751012078508616,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,active_judge,230,753,0.11494189578360166,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,strat_pilot,230,753,0.04759840737298998,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,weighted_cv,230,753,0.04078799637475619,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,active_cv,230,753,0.08845055727119618,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,230,753,0.03557098629612476,0.04751012078508616,0.058453270199013224,49,2
webis-touche2020,rr,5,0.02,uniform,231,757,0.1449175870208272,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,uniform_nz,231,757,0.06487148072692232,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,weighted,231,757,0.0426346068567421,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,active_judge,231,757,0.1255283556013488,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,strat_pilot,231,757,0.043047740210673216,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,weighted_cv,231,757,0.03174986551677191,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,active_cv,231,757,0.05098308351674341,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,231,757,0.029233329308445067,0.0426346068567421,0.07239492811396839,49,2
webis-touche2020,rr,5,0.02,uniform,232,755,0.0835698295106267,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,uniform_nz,232,755,0.06649425604684285,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,weighted,232,755,0.04860661778298951,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,active_judge,232,755,0.136829610924178,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,strat_pilot,232,755,0.04943160400275025,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,weighted_cv,232,755,0.04128919319760947,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,active_cv,232,755,0.09240988852424885,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,232,755,0.037073185754317575,0.04860661778298951,0.07557247176055225,49,2
webis-touche2020,rr,5,0.02,uniform,233,748,0.15845863668316748,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,uniform_nz,233,748,0.0760383992629666,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,weighted,233,748,0.04850954229509737,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,active_judge,233,748,0.12914475001338607,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,strat_pilot,233,748,0.04985580988659424,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,weighted_cv,233,748,0.03728914040430116,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,active_cv,233,748,0.08142131281751494,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,233,748,0.03398264281013655,0.04850954229509737,0.07436278719560453,49,2
webis-touche2020,rr,5,0.02,uniform,234,765,0.09269353626368536,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,uniform_nz,234,765,0.06196631402202977,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,weighted,234,765,0.051116676241983114,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,active_judge,234,765,0.11934931230961365,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,strat_pilot,234,765,0.05206185578515974,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,weighted_cv,234,765,0.04346218882850379,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,active_cv,234,765,0.08998550386244436,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,234,765,0.038405811724262814,0.051116676241983114,0.05390542758916697,49,2
webis-touche2020,rr,5,0.02,uniform,235,764,0.07605566070992743,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,uniform_nz,235,764,0.054195462685208064,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,weighted,235,764,0.04389285085352544,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,active_judge,235,764,0.09570474038139322,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,strat_pilot,235,764,0.044597911477967,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,weighted_cv,235,764,0.03679273310263389,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,active_cv,235,764,0.065497933895487,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,235,764,0.03426278904415342,0.04389285085352544,0.06697052928438375,49,2
webis-touche2020,rr,5,0.02,uniform,236,746,0.07346635803342069,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,uniform_nz,236,746,0.047699463714424,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,weighted,236,746,0.03995412342797232,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,active_judge,236,746,0.0949141360318623,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,strat_pilot,236,746,0.04081619602593184,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,weighted_cv,236,746,0.035176941132439854,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,active_cv,236,746,0.06734394083742097,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,236,746,0.031502996637009596,0.03995412342797232,0.06074628792546749,49,2
webis-touche2020,rr,5,0.02,uniform,237,767,0.10286040376900663,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,uniform_nz,237,767,0.08749435731872794,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,weighted,237,767,0.07670937760077726,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,active_judge,237,767,0.1747017893274417,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,strat_pilot,237,767,0.07821211645388176,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,weighted_cv,237,767,0.06540358759498868,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,active_cv,237,767,0.11666235023119483,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,237,767,0.05873612485185005,0.07670937760077726,0.12602086742534965,49,2
webis-touche2020,rr,5,0.02,uniform,238,744,0.15248499392146933,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,uniform_nz,238,744,0.07613347623126816,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,weighted,238,744,0.05175136009657435,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,active_judge,238,744,0.143386682912113,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,strat_pilot,238,744,0.05251749282007906,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,weighted_cv,238,744,0.040460732493519044,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,active_cv,238,744,0.07816286140696767,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,238,744,0.03797376756277816,0.05175136009657435,0.06644279154224975,49,2
webis-touche2020,rr,5,0.02,uniform,239,767,0.09146614813518761,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,uniform_nz,239,767,0.07057819261410422,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,weighted,239,767,0.052403321023949755,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,active_judge,239,767,0.13932598276516528,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,strat_pilot,239,767,0.053141302003379555,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,weighted_cv,239,767,0.045520103636062535,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,active_cv,239,767,0.09037096023834702,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,239,767,0.03936649381130016,0.052403321023949755,0.04128573027992531,49,2
webis-touche2020,rr,5,0.02,uniform,240,760,0.08846850265435637,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,uniform_nz,240,760,0.0722547132253566,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,weighted,240,760,0.05655285815323328,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,active_judge,240,760,0.12438572012587104,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,strat_pilot,240,760,0.05679430340381536,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,weighted_cv,240,760,0.04956163221725961,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,active_cv,240,760,0.12642088404016788,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,240,760,0.04437585543367154,0.05655285815323328,0.05783830368118292,49,2
webis-touche2020,rr,5,0.02,uniform,241,753,0.08173841600446781,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,uniform_nz,241,753,0.06258659717869379,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,weighted,241,753,0.04552088102867345,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,active_judge,241,753,0.11893786921392194,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,strat_pilot,241,753,0.0459924582861098,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,weighted_cv,241,753,0.039510989371488496,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,active_cv,241,753,0.07951602222483213,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,241,753,0.03633555119357694,0.04552088102867345,0.07502498805517382,49,2
webis-touche2020,rr,5,0.02,uniform,242,753,0.1560006193397338,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,uniform_nz,242,753,0.08919820095767964,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,weighted,242,753,0.06285466518501255,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,active_judge,242,753,0.16047900632911713,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,strat_pilot,242,753,0.06397901119049298,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,weighted_cv,242,753,0.0478347015002407,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,active_cv,242,753,0.0801986700343368,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,242,753,0.045623952525866915,0.06285466518501255,0.062284955426983285,49,2
webis-touche2020,rr,5,0.02,uniform,243,768,0.10238931140793273,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,uniform_nz,243,768,0.08496764782238583,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,weighted,243,768,0.07388421114896612,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,active_judge,243,768,0.16237616645001265,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,strat_pilot,243,768,0.07433650938280045,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,weighted_cv,243,768,0.06534592454277668,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,active_cv,243,768,0.1312385084251743,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,243,768,0.06314664072089557,0.07388421114896612,0.11097019700738064,49,2
webis-touche2020,rr,5,0.02,uniform,244,759,0.15944667406404933,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,uniform_nz,244,759,0.07893022203151277,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,weighted,244,759,0.04596971778536876,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,active_judge,244,759,0.14774363596083803,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,strat_pilot,244,759,0.047133470114914006,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,weighted_cv,244,759,0.03331034284569918,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,active_cv,244,759,0.06059531482614498,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,244,759,0.030746791646401143,0.04596971778536876,0.06494787896266897,49,2
webis-touche2020,rr,5,0.02,uniform,245,758,0.16375491356642322,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,uniform_nz,245,758,0.08822734704580722,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,weighted,245,758,0.05481618039887084,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,active_judge,245,758,0.16922289625471004,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,strat_pilot,245,758,0.056340556081539095,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,weighted_cv,245,758,0.041601652629963806,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,active_cv,245,758,0.06969090977008743,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,245,758,0.037716642228042094,0.05481618039887084,0.07752251001081598,49,2
webis-touche2020,rr,5,0.02,uniform,246,757,0.07733895219512203,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,uniform_nz,246,757,0.05313064088558676,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,weighted,246,757,0.04280456183366832,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,active_judge,246,757,0.09191132742548576,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,strat_pilot,246,757,0.04347363209214959,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,weighted_cv,246,757,0.03806915707151099,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,active_cv,246,757,0.08767470986612388,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,246,757,0.03448862267415255,0.04280456183366832,0.05103058065945064,49,2
webis-touche2020,rr,5,0.02,uniform,247,761,0.1488040306968899,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,uniform_nz,247,761,0.07473940020435538,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,weighted,247,761,0.04984348348581498,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,active_judge,247,761,0.1433751850384984,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,strat_pilot,247,761,0.050652139169003595,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,weighted_cv,247,761,0.03854432284391816,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,active_cv,247,761,0.07838672714783035,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,247,761,0.03499208358791147,0.04984348348581498,0.04345567698256485,49,2
webis-touche2020,rr,5,0.02,uniform,248,759,0.1582057939471185,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,uniform_nz,248,759,0.085949228976603,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,weighted,248,759,0.05208902769821201,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,active_judge,248,759,0.1546079668864074,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,strat_pilot,248,759,0.05342012950652388,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,weighted_cv,248,759,0.03941907519011249,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,active_cv,248,759,0.0763944183241488,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,248,759,0.036729881299793085,0.05208902769821201,0.06830794253482367,49,2
webis-touche2020,rr,5,0.02,uniform,249,760,0.06730773878231028,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,uniform_nz,249,760,0.05451667120820334,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,weighted,249,760,0.03840163792097402,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,active_judge,249,760,0.08965110093927928,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,strat_pilot,249,760,0.0385695318524585,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,weighted_cv,249,760,0.032532296021346094,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,active_cv,249,760,0.06455786776585162,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,weighted_cvl,249,760,0.032412897660768616,0.03840163792097402,0.024071258620407224,49,0
webis-touche2020,rr,5,0.02,uniform,250,768,0.1604107933614987,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,uniform_nz,250,768,0.08474100712943751,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,weighted,250,768,0.05093104812594327,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,active_judge,250,768,0.13985042023365604,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,strat_pilot,250,768,0.05174063220798877,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,weighted_cv,250,768,0.03987195731093398,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,active_cv,250,768,0.06892501140742065,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,250,768,0.03715017675781461,0.05093104812594327,0.07306354018806904,49,2
webis-touche2020,rr,5,0.02,uniform,251,766,0.07146660766606254,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,uniform_nz,251,766,0.049179139562443006,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,weighted,251,766,0.040423623814123046,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,active_judge,251,766,0.09032818086537146,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,strat_pilot,251,766,0.040954617792253775,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,weighted_cv,251,766,0.036192956398743495,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,active_cv,251,766,0.0764031275180155,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,251,766,0.03184601676109171,0.040423623814123046,0.06791344272342723,49,2
webis-touche2020,rr,5,0.02,uniform,252,780,0.08245327671188175,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,uniform_nz,252,780,0.060387246969650435,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,weighted,252,780,0.04809343038282543,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,active_judge,252,780,0.10635831700410772,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,strat_pilot,252,780,0.04828922663727907,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,weighted_cv,252,780,0.041691382252720545,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,active_cv,252,780,0.08571912326483792,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,252,780,0.03843527433265929,0.04809343038282543,0.03966476044757104,49,2
webis-touche2020,rr,5,0.02,uniform,253,768,0.07840568602619132,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,uniform_nz,253,768,0.0657832122683965,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,weighted,253,768,0.04859631976173988,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,active_judge,253,768,0.12753750701112526,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,strat_pilot,253,768,0.04909537139406603,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,weighted_cv,253,768,0.04168203973048552,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,active_cv,253,768,0.08932816247368087,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,253,768,0.03620375706284838,0.04859631976173988,0.06986832589233653,49,2
webis-touche2020,rr,5,0.02,uniform,254,778,0.0703937812661588,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,uniform_nz,254,778,0.044467131813540645,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,weighted,254,778,0.039262192896056605,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,active_judge,254,778,0.08590948340491224,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,strat_pilot,254,778,0.03903872254293152,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,weighted_cv,254,778,0.0368908071780822,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,active_cv,254,778,0.07040596688518745,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,254,778,0.032708811057943356,0.039262192896056605,0.0778509040695573,49,2
webis-touche2020,rr,5,0.02,uniform,255,750,0.15068958275714897,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,uniform_nz,255,750,0.07763698142876498,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,weighted,255,750,0.05033957902546617,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,active_judge,255,750,0.1226518920400311,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,strat_pilot,255,750,0.05064893769371124,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,weighted_cv,255,750,0.04233512301607361,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,active_cv,255,750,0.0977422143637908,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,weighted_cvl,255,750,0.03983593415235841,0.05033957902546617,0.05864114256916114,49,2
webis-touche2020,rr,5,0.02,uniform,256,752,0.16733975297139408,0.04918062149209986,0.09112233293620427,49,2
webis-touche2020,rr,5,0.02,uniform_nz,256,752,0.08237026000206331,0.04918062149209986,0.09112233293620427,49,2
webis-touche2020,rr,5,0.02,weighted,256,752,0.04918062149209986,0.04918062149209986,0.09112233293620427,49,2
webis-touche2020,rr,5,0.02,active_judge,256,752,0.1603787412261687,0.04918062149209986,0.09112233293620427,49,2
webis-touche2020,rr,5,0.02,strat_pilot,256,752,0.05069759048678859,0.04918062149209986,0.09112233293620427,49,2
webis-touche2020,rr,5,0.02,weighted_cv,256,752,0.037376001519622684,0.04918062149209986,0.09112233293620427,49,2
