collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,60,0.01,weighted_cvl,6,2261,728,1,0,0.0,0.06465439687428491,0.05617466151408507,0.13035892815624275,0.04698472683587293,0.01,105,10,17,91,0.12856745350186485,0.1330340566058428,0.04525466381425276,0.13035892815624275,0.04698472683587293,0.06392622847692984,0.06538256527163996,0.05404400495544439,0.05830531807272578
neuclir_eng,rr,60,0.01,uniform,7,1987,763,0,0,0.015886921683030297,0.7384791079604162,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.6320910489757017,0.844867166945131,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,uniform_nz,7,1986,763,0,0,0.015886921683030297,0.13567126889606176,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.11398497874210997,0.15735755905001353,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,weighted,7,2004,763,0,0,0.015886921683030297,0.06176622799133389,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.057510898136675835,0.06602155784599195,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,active_judge,7,1964,763,0,0,0.015886921683030297,0.14762397988318915,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.14141937695603227,0.15382858281034598,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,strat_pilot,7,1973,763,0,0,0.015886921683030297,0.06121998966668214,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.057066301052962475,0.06537367828040182,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,weighted_cv,7,2024,763,0,0,0.015886921683030297,0.07388164218318061,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.05340509271246333,0.0943581916538979,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,active_cv,7,1987,763,0,0,0.015886921683030297,0.1138661648532981,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.09533229611428642,0.13240003359230973,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,weighted_cvl,7,1999,763,0,0,0.015886921683030297,0.05551764740149341,0.06176622799133389,0.04907932753520989,0.0169546910201673,-0.005886921683030297,105,10,14,90,0.049079327535209896,0.04907932753520989,0.0169546910201673,0.12524816016083345,0.03960045700641463,0.05340509271246333,0.0576302020905235,0.057510898136675835,0.06602155784599195
neuclir_eng,rr,60,0.01,uniform,8,2185,649,0,0,0.0,1.8740764093678817,0.08633699875484067,0.0759394344737545,0.052748022775795406,0.01,105,10,16,92,0.07593943447375448,0.10639553349558764,0.05763964500478459,0.0759394344737545,0.052748022775795406,1.8764010875823718,1.8717517311533918,0.07936944434640483,0.09330455316327653
neuclir_eng,rr,60,0.01,uniform_nz,8,2072,649,1,0,0.0,0.5227158543839613,0.08633699875484067,0.0759394344737545,0.052748022775795406,0.01,105,10,16,92,0.07593943447375448,0.10639553349558764,0.05763964500478459,0.0759394344737545,0.052748022775795406,0.5185936559015698,0.5268380528663529,0.07936944434640483,0.09330455316327653
neuclir_eng,rr,60,0.01,weighted,8,2068,649,1,0,0.0,0.08633699875484067,0.08633699875484067,0.0759394344737545,0.052748022775795406,0.01,105,10,16,92,0.07593943447375448,0.10639553349558764,0.05763964500478459,0.0759394344737545,0.052748022775795406,0.07936944434640483,0.09330455316327653,0.07936944434640483,0.09330455316327653
