collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,8,0.01,weighted,8,1835,1490,0,0,0.0,0.12824591694355064,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.15288917314851097,0.1036026607385903,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,active_judge,8,1830,1490,0,0,0.0,0.2689464488739342,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.3191089367021057,0.21878396104576264,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,strat_pilot,8,1817,1490,0,0,0.0,0.1287343435275116,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.15476283950011643,0.10270584755490672,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,weighted_cv,8,1837,1490,1,0,0.0,0.17811360628794798,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.22484011040672414,0.13138710216917188,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,active_cv,8,1838,1490,1,0,0.0,0.5005164961047596,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.584415026285561,0.41661796592395817,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,weighted_cvl,8,1823,1490,0,0,0.0,0.11621751999067756,0.12824591694355064,0.014253952032655736,0.009322287464736581,0.01,105,20,4,84,-0.033910739063724174,0.09887450271295482,0.036301880574811554,0.014253952032655736,0.009322287464736581,0.1430102677341772,0.0894247722471779,0.15288917314851097,0.1036026607385903
neuclir_eng,rr,8,0.01,uniform,9,1591,1389,0,0,0.0,0.19559522295347098,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.198047066247363,0.19314337965957895,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,uniform_nz,9,1584,1389,0,0,0.0,0.061660256265916,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.0630629375946023,0.060257574937229705,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,weighted,9,1575,1389,0,0,0.0,0.04765902760064169,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.04717401047167992,0.048144044729603444,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,active_judge,9,1602,1389,0,0,0.0,0.16536219638114583,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.16241518609565864,0.16830920666663296,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,strat_pilot,9,1570,1389,0,0,0.0,0.04719056379780702,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.046595876332086075,0.047785251263527964,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,weighted_cv,9,1587,1389,0,0,0.0,0.05427274852036714,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.051450002567282535,0.05709549447345175,0.04717401047167992,0.048144044729603444
neuclir_eng,rr,8,0.01,active_cv,9,1577,1389,0,0,0.0,0.08948614138681696,0.04765902760064169,0.022262695449288217,0.010670118479706826,0.01,105,20,4,49,0.022262695449288213,0.06288750090460882,0.00829006066825715,0.022262695449288217,0.010670118479706826,0.08855406304701771,0.09041821972661615,0.04717401047167992,0.048144044729603444
