collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,20,0.02,active_cv,218,748,0.0785160179632067,0.048469460412483685,0.051979473141237825,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,218,748,0.03767389351716564,0.048469460412483685,0.051979473141237825,49,2
webis-touche2020,rr,20,0.02,uniform,219,749,0.15754146461306,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,uniform_nz,219,749,0.08380197063064458,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,weighted,219,749,0.0500083551754939,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,active_judge,219,749,0.15890569650538583,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,strat_pilot,219,749,0.051531654586863686,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,weighted_cv,219,749,0.038868948436676834,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,active_cv,219,749,0.07497860979244052,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,219,749,0.035208743775543935,0.0500083551754939,0.07663347147635073,49,2
webis-touche2020,rr,20,0.02,uniform,220,761,0.1494857826112405,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,uniform_nz,220,761,0.07624412996841415,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,weighted,220,761,0.050068556004585776,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,active_judge,220,761,0.13969601129825654,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,strat_pilot,220,761,0.051251781551857625,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,weighted_cv,220,761,0.036638094410459066,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,active_cv,220,761,0.06533882530696836,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,220,761,0.03467571519956773,0.050068556004585776,0.05656927754459387,49,2
webis-touche2020,rr,20,0.02,uniform,221,745,0.14362789409370236,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,uniform_nz,221,745,0.07037222170009814,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,weighted,221,745,0.04603110505963345,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,active_judge,221,745,0.1310167249589347,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,strat_pilot,221,745,0.04710457060800259,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,weighted_cv,221,745,0.03493454279217172,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,active_cv,221,745,0.07246648434249907,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,221,745,0.032287217408076156,0.04603110505963345,0.07234251699315974,49,2
webis-touche2020,rr,20,0.02,uniform,222,770,0.1587952941837803,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,uniform_nz,222,770,0.08169740574306944,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,weighted,222,770,0.05286258786779099,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,active_judge,222,770,0.13353765069255535,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,strat_pilot,222,770,0.05370349969471072,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,weighted_cv,222,770,0.04290884945063752,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,active_cv,222,770,0.09224566439795279,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,222,770,0.03994222614598575,0.05286258786779099,0.04436558640292319,49,2
webis-touche2020,rr,20,0.02,uniform,223,762,0.11133061275791997,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,uniform_nz,223,762,0.08586350814390438,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,weighted,223,762,0.06570850805770447,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,active_judge,223,762,0.15708337403114042,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,strat_pilot,223,762,0.06588207846589995,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,weighted_cv,223,762,0.05735466904378217,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,active_cv,223,762,0.13329694383392537,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,223,762,0.05026083313131169,0.06570850805770447,0.06771734796850894,49,2
webis-touche2020,rr,20,0.02,uniform,224,768,0.16049987416532674,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,uniform_nz,224,768,0.08278240904079973,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,weighted,224,768,0.055103062973719766,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,active_judge,224,768,0.1423818125083734,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,strat_pilot,224,768,0.05616838496874136,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,weighted_cv,224,768,0.044732390275095436,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,active_cv,224,768,0.0972633359804042,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,224,768,0.04313627276476124,0.055103062973719766,0.05658921825794892,49,2
webis-touche2020,rr,20,0.02,uniform,225,761,0.15653450897279106,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,uniform_nz,225,761,0.07032616995406356,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,weighted,225,761,0.046481891187135325,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,active_judge,225,761,0.13015226550667686,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,strat_pilot,225,761,0.04692109480626696,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,weighted_cv,225,761,0.033733422308008264,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,active_cv,225,761,0.05826193229697725,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,225,761,0.0320337766524364,0.046481891187135325,0.053514260971102415,49,2
webis-touche2020,rr,20,0.02,uniform,226,756,0.08535285064653028,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,uniform_nz,226,756,0.06633353235915697,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,weighted,226,756,0.04785022970412405,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,active_judge,226,756,0.1361977298482529,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,strat_pilot,226,756,0.04849065927860933,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,weighted_cv,226,756,0.04198967035554639,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,active_cv,226,756,0.09895659221763398,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,226,756,0.0362045453022566,0.04785022970412405,0.06953974939338042,49,2
webis-touche2020,rr,20,0.02,uniform,227,761,0.17019584466081555,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,uniform_nz,227,761,0.0900576031582365,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,weighted,227,761,0.05593814552463683,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,active_judge,227,761,0.16171621730700958,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,strat_pilot,227,761,0.056421808648782344,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,weighted_cv,227,761,0.04423916263004245,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,active_cv,227,761,0.08632889839037086,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,227,761,0.039639641527997385,0.05593814552463683,0.08640537724516054,49,2
webis-touche2020,rr,20,0.02,uniform,228,756,0.06766544265897592,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,uniform_nz,228,756,0.04363836979925272,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,weighted,228,756,0.03528424306998581,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,active_judge,228,756,0.08419388486612381,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,strat_pilot,228,756,0.03572551638774795,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,weighted_cv,228,756,0.02961170504631927,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,active_cv,228,756,0.05005313755605641,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,228,756,0.028772911103376576,0.03528424306998581,0.04535278702230848,49,2
webis-touche2020,rr,20,0.02,uniform,229,760,0.0886291622499804,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,uniform_nz,229,760,0.0627684664294513,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,weighted,229,760,0.05130837196453415,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,active_judge,229,760,0.11401946623239607,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,strat_pilot,229,760,0.05287539200610314,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,weighted_cv,229,760,0.04329043694234626,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,active_cv,229,760,0.08455777335817001,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,229,760,0.0407026399000043,0.05130837196453415,0.07730671213604648,49,2
webis-touche2020,rr,20,0.02,uniform,230,772,0.08462374385342089,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,uniform_nz,230,772,0.07259265576676681,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,weighted,230,772,0.05407208080457175,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,active_judge,230,772,0.141039952630861,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,strat_pilot,230,772,0.05469798240136078,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,weighted_cv,230,772,0.04833190683991015,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,active_cv,230,772,0.11753176412800892,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,230,772,0.04253398256812585,0.05407208080457175,0.054142174059743725,49,2
webis-touche2020,rr,20,0.02,uniform,231,750,0.0810602692521446,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,uniform_nz,231,750,0.06383189671700835,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,weighted,231,750,0.053515830450250323,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,active_judge,231,750,0.1179091114476601,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,strat_pilot,231,750,0.0546512818399227,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,weighted_cv,231,750,0.04670852091727312,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,active_cv,231,750,0.10230506008094102,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,231,750,0.04080256260888095,0.053515830450250323,0.06886885928691688,49,2
webis-touche2020,rr,20,0.02,uniform,232,763,0.18626860347890567,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,uniform_nz,232,763,0.10626525937362481,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,weighted,232,763,0.06813519292872473,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,active_judge,232,763,0.18433810590190725,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,strat_pilot,232,763,0.06859829154094013,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,weighted_cv,232,763,0.05630674786070786,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,active_cv,232,763,0.1315632089318258,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,232,763,0.05199009720482049,0.06813519292872473,0.07454950550538786,49,2
webis-touche2020,rr,20,0.02,uniform,233,750,0.09187114775293462,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,uniform_nz,233,750,0.05721064035791247,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,weighted,233,750,0.03952962345218664,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,active_judge,233,750,0.11669558675004121,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,strat_pilot,233,750,0.039669805276560104,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,weighted_cv,233,750,0.03331206912189617,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,active_cv,233,750,0.07602355180078724,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,233,750,0.0286468428725486,0.03952962345218664,0.04513709202447591,49,2
webis-touche2020,rr,20,0.02,uniform,234,771,0.16698792129900522,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,uniform_nz,234,771,0.0840962708311489,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,weighted,234,771,0.05017950791445976,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,active_judge,234,771,0.15195337112722168,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,strat_pilot,234,771,0.05151499930945509,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,weighted_cv,234,771,0.03803740126125997,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,active_cv,234,771,0.07468935615073706,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,234,771,0.033912463345602516,0.05017950791445976,0.054312124764827024,49,2
webis-touche2020,rr,20,0.02,uniform,235,778,0.14364261465567277,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,uniform_nz,235,778,0.07677104973207627,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,weighted,235,778,0.05393619344572147,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,active_judge,235,778,0.14497098819998014,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,strat_pilot,235,778,0.05452933309953798,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,weighted_cv,235,778,0.04371625133415826,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,active_cv,235,778,0.08480320345588191,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,235,778,0.04164859962035676,0.05393619344572147,0.05652147626345028,49,2
webis-touche2020,rr,20,0.02,uniform,236,745,0.15605883824360373,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,uniform_nz,236,745,0.07604773250457729,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,weighted,236,745,0.0508223923491854,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,active_judge,236,745,0.1319944057445607,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,strat_pilot,236,745,0.05144492635658886,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,weighted_cv,236,745,0.042546433303454825,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,active_cv,236,745,0.09072007310845713,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,236,745,0.0414187653011882,0.0508223923491854,0.0690670711571573,49,2
webis-touche2020,rr,20,0.02,uniform,237,757,0.1635322220945012,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,uniform_nz,237,757,0.07944449763564684,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,weighted,237,757,0.051268375300374626,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,active_judge,237,757,0.14855326846090564,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,strat_pilot,237,757,0.05213375172752738,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,weighted_cv,237,757,0.039344331822602406,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,active_cv,237,757,0.07909859123839347,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,237,757,0.037448268697539734,0.051268375300374626,0.03133725866235289,49,2
webis-touche2020,rr,20,0.02,uniform,238,757,0.05353717438803387,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,uniform_nz,238,757,0.03936602550722675,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,weighted,238,757,0.033050649567961846,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,active_judge,238,757,0.07449043284630441,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,strat_pilot,238,757,0.033674537885178255,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,weighted_cv,238,757,0.028464277199213843,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,active_cv,238,757,0.051797347592817934,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,238,757,0.02639928877392268,0.033050649567961846,0.05070898502817334,49,2
webis-touche2020,rr,20,0.02,uniform,239,745,0.07849718280814205,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,uniform_nz,239,745,0.06510032100799454,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,weighted,239,745,0.0459860172706219,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,active_judge,239,745,0.11745831141496757,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,strat_pilot,239,745,0.04623594273073543,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,weighted_cv,239,745,0.03930098113325625,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,active_cv,239,745,0.0835732984416044,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,239,745,0.034453645814575176,0.0459860172706219,0.06343915777778004,49,2
webis-touche2020,rr,20,0.02,uniform,240,753,0.08681195550084368,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,uniform_nz,240,753,0.07357317513835622,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,weighted,240,753,0.0656238339135164,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,active_judge,240,753,0.1377441006160932,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,strat_pilot,240,753,0.0662001110947435,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,weighted_cv,240,753,0.05951773022297644,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,active_cv,240,753,0.11990420997573621,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,240,753,0.058604143201777606,0.0656238339135164,0.07819639883189321,49,2
webis-touche2020,rr,20,0.02,uniform,241,778,0.09829697410704832,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,uniform_nz,241,778,0.07384090944588348,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,weighted,241,778,0.05524388083124419,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,active_judge,241,778,0.13033290485812704,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,strat_pilot,241,778,0.055129773977426286,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,weighted_cv,241,778,0.0513339764071844,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,active_cv,241,778,0.11571144659664685,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,241,778,0.04537740915196228,0.05524388083124419,0.07455053005130402,49,2
webis-touche2020,rr,20,0.02,uniform,242,757,0.0829717378772274,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,uniform_nz,242,757,0.06772400100829674,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,weighted,242,757,0.050406050003365024,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,active_judge,242,757,0.13691259645107315,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,strat_pilot,242,757,0.05141157287675376,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,weighted_cv,242,757,0.042969933928111485,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,active_cv,242,757,0.08408273615058752,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,242,757,0.04029660469550182,0.050406050003365024,0.0551085023650813,49,2
webis-touche2020,rr,20,0.02,uniform,243,765,0.09814177835193938,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,uniform_nz,243,765,0.06670962066770512,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,weighted,243,765,0.06162468457646573,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,active_judge,243,765,0.15273365647383666,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,strat_pilot,243,765,0.06305996183857804,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,weighted_cv,243,765,0.0499491457405732,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,active_cv,243,765,0.08936216067568567,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,243,765,0.0469351256396482,0.06162468457646573,0.1168639645098718,49,2
webis-touche2020,rr,20,0.02,uniform,244,769,0.09202070460728755,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,uniform_nz,244,769,0.06180147422081337,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,weighted,244,769,0.04449795000869054,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,active_judge,244,769,0.1200212793159626,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,strat_pilot,244,769,0.04510174853531827,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,weighted_cv,244,769,0.03598278683313087,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,active_cv,244,769,0.06405457534623935,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,244,769,0.03227562693802013,0.04449795000869054,0.0688256753024723,49,2
webis-touche2020,rr,20,0.02,uniform,245,757,0.15099039840172507,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,uniform_nz,245,757,0.07751240180347682,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,weighted,245,757,0.05035986587867651,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,active_judge,245,757,0.1461982715546753,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,strat_pilot,245,757,0.050796924602537506,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,weighted_cv,245,757,0.03861910391784255,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,active_cv,245,757,0.06595004935004442,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,245,757,0.03652955932026129,0.05035986587867651,0.07496157097975985,49,2
webis-touche2020,rr,20,0.02,uniform,246,757,0.16930023763389598,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,uniform_nz,246,757,0.08832512035781943,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,weighted,246,757,0.05474213370837107,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,active_judge,246,757,0.1605190317223668,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,strat_pilot,246,757,0.05549728886463969,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,weighted_cv,246,757,0.04073867262303217,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,active_cv,246,757,0.07733476478457017,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,246,757,0.03676611213016267,0.05474213370837107,0.06506141126089976,49,2
webis-touche2020,rr,20,0.02,uniform,247,743,0.15277236237903008,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,uniform_nz,247,743,0.08006248753686138,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,weighted,247,743,0.05481823405202717,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,active_judge,247,743,0.1524957402918284,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,strat_pilot,247,743,0.0559737354457702,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,weighted_cv,247,743,0.04522784941415964,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,active_cv,247,743,0.10057934006057763,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,weighted_cvl,247,743,0.043059295174252325,0.05481823405202717,0.07193673509153385,49,2
webis-touche2020,rr,20,0.02,uniform,248,746,0.1745096006785587,0.06448676058032679,0.09048373172397269,49,2
webis-touche2020,rr,20,0.02,uniform_nz,248,746,0.0994889777030841,0.06448676058032679,0.09048373172397269,49,2
webis-touche2020,rr,20,0.02,weighted,248,746,0.06448676058032679,0.06448676058032679,0.09048373172397269,49,2
webis-touche2020,rr,20,0.02,active_judge,248,746,0.18427836248999308,0.06448676058032679,0.09048373172397269,49,2
webis-touche2020,rr,20,0.02,strat_pilot,248,746,0.06578493331987693,0.06448676058032679,0.09048373172397269,49,2
webis-touche2020,rr,20,0.02,weighted_cv,248,746,0.05045232505528309,0.06448676058032679,0.09048373172397269,49,2
