collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,3,0.02,active_cv,156,772,0.11722895033321774,0.05950144409959797,0.04362319026289613,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,156,772,0.049597084059497226,0.05950144409959797,0.04362319026289613,49,2
webis-touche2020,rr,3,0.02,uniform,157,752,0.16704626836542044,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,uniform_nz,157,752,0.09183554002845057,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,weighted,157,752,0.06365556291011334,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,active_judge,157,752,0.15936359038495487,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,strat_pilot,157,752,0.06445272442615509,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,weighted_cv,157,752,0.052537709593513435,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,active_cv,157,752,0.11645124345436822,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,157,752,0.047634137062487966,0.06365556291011334,0.0791575306358588,49,2
webis-touche2020,rr,3,0.02,uniform,158,751,0.055603329059808713,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,uniform_nz,158,751,0.04396302495390555,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,weighted,158,751,0.036444031510925984,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,active_judge,158,751,0.08649903352324202,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,strat_pilot,158,751,0.03701308696514802,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,weighted_cv,158,751,0.03277354725469104,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,active_cv,158,751,0.07544344667412753,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,158,751,0.03161265098419991,0.036444031510925984,0.046546950745968096,49,2
webis-touche2020,rr,3,0.02,uniform,159,769,0.0810202520223582,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,uniform_nz,159,769,0.05505321617844102,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,weighted,159,769,0.04592710502046872,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,active_judge,159,769,0.1033847093772362,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,strat_pilot,159,769,0.046615240432953585,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,weighted_cv,159,769,0.037046718423995005,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,active_cv,159,769,0.06566059241108649,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,159,769,0.03475392478128679,0.04592710502046872,0.03721717588397154,49,2
webis-touche2020,rr,3,0.02,uniform,160,758,0.16392819463830327,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,uniform_nz,160,758,0.09329586126637725,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,weighted,160,758,0.05893804047136877,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,active_judge,160,758,0.1705026760276517,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,strat_pilot,160,758,0.06020515799011159,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,weighted_cv,160,758,0.04591506640249689,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,active_cv,160,758,0.10624993656300696,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,160,758,0.0415945883866372,0.05893804047136877,0.06828953200944719,49,2
webis-touche2020,rr,3,0.02,uniform,161,773,0.14516697597894268,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,uniform_nz,161,773,0.07892672673619786,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,weighted,161,773,0.056501722131259965,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,active_judge,161,773,0.14271172096283893,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,strat_pilot,161,773,0.0573898425784245,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,weighted_cv,161,773,0.04490501404417859,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,active_cv,161,773,0.07650711779917926,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,161,773,0.041049754171475786,0.056501722131259965,0.05781097119690806,49,2
webis-touche2020,rr,3,0.02,uniform,162,753,0.06580795243721638,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,uniform_nz,162,753,0.04151333441339693,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,weighted,162,753,0.03193851275716575,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,active_judge,162,753,0.06991869481624405,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,strat_pilot,162,753,0.03234099244482987,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,weighted_cv,162,753,0.030803572759805737,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,active_cv,162,753,0.07357118760564822,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,162,753,0.030085523334613735,0.03193851275716575,0.06660072240878875,49,2
webis-touche2020,rr,3,0.02,uniform,163,755,0.08179682186052076,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,uniform_nz,163,755,0.06735007429083414,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,weighted,163,755,0.06317509422654662,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,active_judge,163,755,0.1482138317121539,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,strat_pilot,163,755,0.06452379815649152,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,weighted_cv,163,755,0.055619150919698025,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,active_cv,163,755,0.10962873070145418,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,163,755,0.052391046436091646,0.06317509422654662,0.0979702719468568,49,2
webis-touche2020,rr,3,0.02,uniform,164,757,0.1578189548147281,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,uniform_nz,164,757,0.08302718649651147,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,weighted,164,757,0.05662879628238322,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,active_judge,164,757,0.14985055268032293,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,strat_pilot,164,757,0.0574548142600549,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,weighted_cv,164,757,0.04450256271854426,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,active_cv,164,757,0.08473956491690846,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,164,757,0.04251644401790335,0.05662879628238322,0.07259255640873288,49,2
webis-touche2020,rr,3,0.02,uniform,165,742,0.08068425835208785,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,uniform_nz,165,742,0.06257789086434927,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,weighted,165,742,0.048356765985068176,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,active_judge,165,742,0.10226689654154102,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,strat_pilot,165,742,0.04910684773784602,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,weighted_cv,165,742,0.04291863798292288,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,active_cv,165,742,0.09872833462256894,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,165,742,0.03866840945383743,0.048356765985068176,0.07453583802840094,49,2
webis-touche2020,rr,3,0.02,uniform,166,764,0.1657029764636427,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,uniform_nz,166,764,0.08538338019906735,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,weighted,166,764,0.049627204522799936,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,active_judge,166,764,0.14678129510554455,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,strat_pilot,166,764,0.050633173039125325,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,weighted_cv,166,764,0.03654621876201586,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,active_cv,166,764,0.059875567353237714,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,166,764,0.033190338525039734,0.049627204522799936,0.06005437861358914,49,2
webis-touche2020,rr,3,0.02,uniform,167,758,0.08264936280439937,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,uniform_nz,167,758,0.07127092277424323,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,weighted,167,758,0.05819652777984372,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,active_judge,167,758,0.12285219938648351,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,strat_pilot,167,758,0.05943649226884107,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,weighted_cv,167,758,0.05126995354614755,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,active_cv,167,758,0.12137475337182971,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,167,758,0.047438737602622724,0.05819652777984372,0.0815892114981831,49,2
webis-touche2020,rr,3,0.02,uniform,168,759,0.13960694927369155,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,uniform_nz,168,759,0.06817402130380623,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,weighted,168,759,0.04517213487461698,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,active_judge,168,759,0.11860256879985612,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,strat_pilot,168,759,0.0457146910480877,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,weighted_cv,168,759,0.03525387648067259,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,active_cv,168,759,0.0557347365202814,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,168,759,0.03431812569998001,0.04517213487461698,0.07638069915120999,49,2
webis-touche2020,rr,3,0.02,uniform,169,747,0.06802419653846484,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,uniform_nz,169,747,0.04796253584636234,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,weighted,169,747,0.03712927870471101,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,active_judge,169,747,0.0745447902829972,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,strat_pilot,169,747,0.037759380700665056,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,weighted_cv,169,747,0.033483410182036336,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,active_cv,169,747,0.075333748808247,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,169,747,0.030944936691437386,0.03712927870471101,0.06627634551426448,49,2
webis-touche2020,rr,3,0.02,uniform,170,753,0.08923974214321392,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,uniform_nz,170,753,0.07104290555815578,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,weighted,170,753,0.04985718176465955,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,active_judge,170,753,0.12188166083448926,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,strat_pilot,170,753,0.051189757973885905,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,weighted_cv,170,753,0.0451346106174428,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,active_cv,170,753,0.10486244998376085,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,170,753,0.03881328365637233,0.04985718176465955,0.07059263023698006,49,2
webis-touche2020,rr,3,0.02,uniform,171,745,0.06708637731229118,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,uniform_nz,171,745,0.04110014754441378,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,weighted,171,745,0.0325159119641899,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,active_judge,171,745,0.07801349396171624,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,strat_pilot,171,745,0.03287699639052072,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,weighted_cv,171,745,0.027275845461577436,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,active_cv,171,745,0.06727300204814946,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,171,745,0.026214786435630834,0.0325159119641899,0.0379124705990031,49,2
webis-touche2020,rr,3,0.02,uniform,172,766,0.15817503097773275,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,uniform_nz,172,766,0.07884815545002676,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,weighted,172,766,0.05350146131442397,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,active_judge,172,766,0.13759042416786665,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,strat_pilot,172,766,0.05433750761709923,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,weighted_cv,172,766,0.043816973389517865,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,active_cv,172,766,0.10014883644415766,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,172,766,0.042180590715030906,0.05350146131442397,0.07986078150311222,49,2
webis-touche2020,rr,3,0.02,uniform,173,752,0.06846507732567915,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,uniform_nz,173,752,0.04356641158355275,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,weighted,173,752,0.036732583334757596,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,active_judge,173,752,0.08923545785126016,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,strat_pilot,173,752,0.036864346126634195,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,weighted_cv,173,752,0.03162950799686912,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,active_cv,173,752,0.05826263588273091,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,173,752,0.029613589057803695,0.036732583334757596,0.059798008220995846,49,2
webis-touche2020,rr,3,0.02,uniform,174,745,0.1448221655462621,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,uniform_nz,174,745,0.07011334284496751,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,weighted,174,745,0.04657501866029723,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,active_judge,174,745,0.13704551382867913,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,strat_pilot,174,745,0.04730471418109073,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,weighted_cv,174,745,0.03351958360708136,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,active_cv,174,745,0.05313617715844915,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,174,745,0.032947684912181266,0.04657501866029723,0.04458990680963691,49,2
webis-touche2020,rr,3,0.02,uniform,175,756,0.152787184403561,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,uniform_nz,175,756,0.07661840571358532,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,weighted,175,756,0.052839226482227164,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,active_judge,175,756,0.13985381524944343,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,strat_pilot,175,756,0.054011166410440056,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,weighted_cv,175,756,0.04161773298107576,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,active_cv,175,756,0.0768303041890523,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,175,756,0.037325944973117586,0.052839226482227164,0.06502671622186362,49,2
webis-touche2020,rr,3,0.02,uniform,176,757,0.10373850207806226,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,uniform_nz,176,757,0.08615178505938877,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,weighted,176,757,0.07131016277667879,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,active_judge,176,757,0.16089758789879888,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,strat_pilot,176,757,0.07188438242728619,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,weighted_cv,176,757,0.06386700160263717,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,active_cv,176,757,0.14852879692409435,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,176,757,0.05913793129458124,0.07131016277667879,0.05029283199600537,49,2
webis-touche2020,rr,3,0.02,uniform,177,765,0.07705447240683246,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,uniform_nz,177,765,0.055815087959900866,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,weighted,177,765,0.04796544921581713,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,active_judge,177,765,0.09569015112616912,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,strat_pilot,177,765,0.048923552935729385,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,weighted_cv,177,765,0.04137632577004561,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,active_cv,177,765,0.07296844178570203,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,177,765,0.03800863803601438,0.04796544921581713,0.06964580791012681,49,2
webis-touche2020,rr,3,0.02,uniform,178,759,0.07245715341119544,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,uniform_nz,178,759,0.053535397672495,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,weighted,178,759,0.04484114609644698,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,active_judge,178,759,0.10499018320071776,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,strat_pilot,178,759,0.045363292435770156,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,weighted_cv,178,759,0.04113379666031993,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,active_cv,178,759,0.08704135229128115,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,178,759,0.03688154778964436,0.04484114609644698,0.045709302035540425,49,2
webis-touche2020,rr,3,0.02,uniform,179,766,0.06455751666126389,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,uniform_nz,179,766,0.043979051091455626,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,weighted,179,766,0.03706398402808498,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,active_judge,179,766,0.07967598359374602,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,strat_pilot,179,766,0.03757295989520332,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,weighted_cv,179,766,0.03243095211298887,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,active_cv,179,766,0.061315795139399366,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,179,766,0.029491371477799365,0.03706398402808498,0.07220254564836605,49,2
webis-touche2020,rr,3,0.02,uniform,180,747,0.09492652717124979,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,uniform_nz,180,747,0.07192726173982275,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,weighted,180,747,0.04733454094677013,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,active_judge,180,747,0.11525190188662324,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,strat_pilot,180,747,0.04738529333744138,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,weighted_cv,180,747,0.040696339156147156,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,active_cv,180,747,0.10980958627460749,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,180,747,0.034952924657765984,0.04733454094677013,0.05492058573521422,49,2
webis-touche2020,rr,3,0.02,uniform,181,759,0.14629163671400047,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,uniform_nz,181,759,0.06058056402207388,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,weighted,181,759,0.03821386159151698,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,active_judge,181,759,0.11129327005423681,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,strat_pilot,181,759,0.038863849464188215,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,weighted_cv,181,759,0.02663301321165974,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,active_cv,181,759,0.0459748540729959,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,weighted_cvl,181,759,0.02601661565385931,0.03821386159151698,0.027356399448504713,49,0
webis-touche2020,rr,3,0.02,uniform,182,756,0.17417480852295525,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,uniform_nz,182,756,0.11844607802197234,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,weighted,182,756,0.08038807678238981,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,active_judge,182,756,0.2208864546424923,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,strat_pilot,182,756,0.08248079565782582,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,weighted_cv,182,756,0.060298124947528585,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,active_cv,182,756,0.0944770443265111,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,182,756,0.05739815828259324,0.08038807678238981,0.09184470148624797,49,2
webis-touche2020,rr,3,0.02,uniform,183,746,0.08115661415211715,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,uniform_nz,183,746,0.06787583570681152,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,weighted,183,746,0.04803689016164934,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,active_judge,183,746,0.1167048067030509,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,strat_pilot,183,746,0.048294628180491496,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,weighted_cv,183,746,0.03941686646367411,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,active_cv,183,746,0.08657521709237434,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,183,746,0.038926604577307,0.04803689016164934,0.02361747965656633,49,2
webis-touche2020,rr,3,0.02,uniform,184,771,0.0726273027294366,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,uniform_nz,184,771,0.05081587058198549,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,weighted,184,771,0.04179021140699336,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,active_judge,184,771,0.09946411327696776,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,strat_pilot,184,771,0.0427374080144884,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,weighted_cv,184,771,0.037309404491265054,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,active_cv,184,771,0.0788948660533138,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,weighted_cvl,184,771,0.035309302589389725,0.04179021140699336,0.05882910478044412,49,2
webis-touche2020,rr,3,0.02,uniform,185,767,0.1476914061590588,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,uniform_nz,185,767,0.06595958162206483,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,weighted,185,767,0.043096358381649234,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,active_judge,185,767,0.12118845691521966,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,strat_pilot,185,767,0.043586751557588406,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,weighted_cv,185,767,0.034521383641550496,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,active_cv,185,767,0.06627331539536072,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,weighted_cvl,185,767,0.03321462385720596,0.043096358381649234,0.02844451367196689,49,0
webis-touche2020,rr,3,0.02,uniform,186,765,0.07263805807873816,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,uniform_nz,186,765,0.05797766191237426,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,weighted,186,765,0.04142714587027453,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,active_judge,186,765,0.10348811172317465,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,strat_pilot,186,765,0.04229442728798487,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,weighted_cv,186,765,0.03510654473516703,0.04142714587027453,0.06301880816122302,49,2
webis-touche2020,rr,3,0.02,active_cv,186,765,0.06053439704243879,0.04142714587027453,0.06301880816122302,49,2
