collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,llm,60,0.01,active_judge,16,2960,1099,0,0,0.00359837126300272,0.23544543851347854,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,16,3000,1099,0,0,0.00359837126300272,0.07403035789047313,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,16,2934,1099,0,0,0.00359837126300272,0.05369965040370861,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,16,2959,1099,0,0,0.00359837126300272,0.15359211164802156,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,16,2929,1099,0,0,0.00359837126300272,0.05193652218345821,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,llm,60,0.01,uniform,17,2926,997,0,0,0.004513546009293878,0.2628298215118603,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,17,2917,997,0,0,0.004513546009293878,0.17605887280176585,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,weighted,17,2805,997,0,0,0.004513546009293878,0.11380292683965734,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,17,2841,997,0,0,0.004513546009293878,0.3552778882121796,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,17,2827,997,0,0,0.004513546009293878,0.11414872380004204,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,17,2858,997,0,0,0.004513546009293878,0.051327888125137146,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,17,2884,997,0,0,0.004513546009293878,0.1390075526814338,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,17,2810,997,0,0,0.004513546009293878,0.04981590160021088,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,llm,60,0.01,uniform,18,2985,1159,1,0,0.0,0.268614157626697,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,18,3009,1159,0,0,0.0,0.1493151698783033,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted,18,2980,1159,1,0,0.0,0.10204194864767416,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,18,3041,1159,0,0,0.0,0.28398470236011325,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,18,3000,1159,0,0,0.0,0.10191630528545703,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,18,3003,1159,1,0,0.0,0.07551719456884377,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,18,3069,1159,0,0,0.0,0.17039292307013568,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,18,3031,1159,1,0,0.0,0.07948240304493392,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform,19,2869,1018,0,0,0.0,0.28569589949609747,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,19,2895,1018,1,0,0.0,0.15069474845675862,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted,19,2891,1018,0,0,0.0,0.10381650856823015,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_judge,19,2894,1018,0,0,0.0,0.3872978510846695,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,strat_pilot,19,2908,1018,1,0,0.0,0.1038473470196124,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cv,19,2886,1018,1,0,0.0,0.06920118628567211,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,active_cv,19,2912,1018,0,0,0.0,0.2442562225550235,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,weighted_cvl,19,2880,1018,0,0,0.0,0.06931518091038658,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform,20,2926,1076,0,0,0.0,0.259892409560157,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,llm,60,0.01,uniform_nz,20,2899,1076,1,0,0.0,0.1517850901559826,0.11750329845277743,0.11045574978852667,0.01,399,5,375
