collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,90,0.01,uniform,5,3633,1427,1,0,0.0,1.0503629729173418,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,1.0717044269164577,1.0290215189182257,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,uniform_nz,5,3319,1427,1,0,0.0,0.2688747472867405,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.27694997725703774,0.26079951731644335,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,weighted,5,3332,1427,1,0,0.0,0.052581315068314524,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.059771005288846026,0.04539162484778303,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,active_judge,5,3264,1427,1,0,0.0,0.17095840385715944,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.19166025482822394,0.15025655288609494,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,strat_pilot,5,3339,1427,1,0,0.0,0.05224319996121135,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.059283618782868384,0.04520278113955429,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,weighted_cv,5,3330,1427,1,0,0.0,0.07584614889506039,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.08527710443566172,0.06641519335445904,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,active_cv,5,3285,1427,1,0,0.0,0.20864071266047693,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.22980248341916742,0.1874789419017863,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,weighted_cvl,5,3317,1427,1,0,0.0,0.04734690784200021,0.052581315068314524,0.07868146571649735,0.03507162323896046,0.01,105,20,27,82,-0.02610791629811688,0.1024739935682852,0.03409132816559446,0.07868146571649735,0.03507162323896046,0.054042512902726214,0.040651302781274205,0.059771005288846026,0.04539162484778303
neuclir_eng,inv,90,0.01,uniform,6,5135,1364,1,0,0.0,0.3596236459790032,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.4184005167253383,0.3008467752326682,0.16489725252474616,0.09992210335526792
neuclir_eng,inv,90,0.01,uniform_nz,6,4610,1364,1,0,0.0,0.21787470275344054,0.13240967794000705,0.05261073310141983,0.012704605711034133,0.01,105,20,45,84,0.05261073310141981,0.15577367961486394,0.019408290549218016,0.05261073310141983,0.012704605711034133,0.25175439304478414,0.18399501246209696,0.16489725252474616,0.09992210335526792
