collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,2,0.02,uniform_nz,8,1695,0.5749523853934271,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,weighted,8,1695,0.348598073635097,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,active_judge,8,1695,0.7874775684657429,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,strat_pilot,8,1695,0.3499421473989323,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,weighted_cv,8,1695,0.13929578112593108,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,active_cv,8,1695,0.18513035111237364,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,weighted_cvl,8,1695,0.23127527813085366,0.348598073635097,0.07227081601317424,50,1
trec-covid,rr,2,0.02,uniform,9,1685,1.692236622509914,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,uniform_nz,9,1685,0.8492708258717281,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,weighted,9,1685,0.31921341533191594,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,active_judge,9,1685,0.7559686772197381,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,strat_pilot,9,1685,0.31980823442122575,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,weighted_cv,9,1685,0.10479329357705662,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,active_cv,9,1685,0.1058991847693818,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,weighted_cvl,9,1685,0.27563334517741145,0.31921341533191594,0.07962971024080498,50,1
trec-covid,rr,2,0.02,uniform,10,1626,2.081115415411039,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,uniform_nz,10,1626,1.0641373784432862,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,weighted,10,1626,0.35217148207058935,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,active_judge,10,1626,0.9013021377292108,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,strat_pilot,10,1626,0.367009325369105,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,weighted_cv,10,1626,0.11700625381227778,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,active_cv,10,1626,0.1119464221231724,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,weighted_cvl,10,1626,0.18567955097144065,0.35217148207058935,0.12305247105551981,50,1
trec-covid,rr,2,0.02,uniform,11,1686,1.8469080352548168,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,uniform_nz,11,1686,0.9583368081250402,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,weighted,11,1686,0.2970090510075315,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,active_judge,11,1686,0.6559894451455047,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,strat_pilot,11,1686,0.29935647602255666,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,weighted_cv,11,1686,0.12117145851489113,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,active_cv,11,1686,0.1592055435243241,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,weighted_cvl,11,1686,0.2970090510075315,0.2970090510075315,0.1025351821876282,50,1
trec-covid,rr,2,0.02,uniform,12,1684,1.888112180082656,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,uniform_nz,12,1684,0.9636619575844858,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,weighted,12,1684,0.2546116312070118,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,active_judge,12,1684,0.6292380970674574,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,strat_pilot,12,1684,0.2634908622466748,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,weighted_cv,12,1684,0.11923735674796691,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,active_cv,12,1684,0.17099505071437196,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,weighted_cvl,12,1684,0.2546116312070118,0.2546116312070118,0.1452085182821476,50,1
trec-covid,rr,2,0.02,uniform,13,1675,1.194823526172803,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,uniform_nz,13,1675,0.7055088666555097,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,weighted,13,1675,0.34886161621877054,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,active_judge,13,1675,0.7391582192487215,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,strat_pilot,13,1675,0.34971468143655554,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,weighted_cv,13,1675,0.10848232905013584,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,active_cv,13,1675,0.1459597306550653,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,weighted_cvl,13,1675,0.2021400946013352,0.34886161621877054,0.06357707967194422,50,1
trec-covid,rr,2,0.02,uniform,14,1681,1.5333584949185521,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,uniform_nz,14,1681,0.8652014821006343,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,weighted,14,1681,0.3623534833837316,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,active_judge,14,1681,0.9381519405232439,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,strat_pilot,14,1681,0.37417202414443435,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,weighted_cv,14,1681,0.1524195924181006,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,active_cv,14,1681,0.22982847253797586,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,weighted_cvl,14,1681,0.2344727134283346,0.3623534833837316,0.09233387618857532,50,1
trec-covid,rr,2,0.02,uniform,15,1652,1.65335799369036,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,uniform_nz,15,1652,0.8326978445791248,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,weighted,15,1652,0.2769842449967315,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,active_judge,15,1652,0.6217560198158945,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,strat_pilot,15,1652,0.28166156593854846,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,weighted_cv,15,1652,0.1135907956545497,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,active_cv,15,1652,0.15048230242787589,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,weighted_cvl,15,1652,0.2769842449967315,0.2769842449967315,0.11713153717331465,50,1
trec-covid,rr,2,0.02,uniform,16,1681,0.802154121228494,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,uniform_nz,16,1681,0.41178499212928027,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,weighted,16,1681,0.2727300510911544,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,active_judge,16,1681,0.6199297529199433,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,strat_pilot,16,1681,0.27841097835264766,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,weighted_cv,16,1681,0.11142044877494464,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,active_cv,16,1681,0.1259418430418108,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,weighted_cvl,16,1681,0.1367860128090467,0.2727300510911544,0.10899958285651477,50,1
trec-covid,rr,2,0.02,uniform,17,1685,0.9837974518374188,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,uniform_nz,17,1685,0.5083866564337572,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,weighted,17,1685,0.29271113042242625,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,active_judge,17,1685,0.7296333392293285,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,strat_pilot,17,1685,0.29991411793064826,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,weighted_cv,17,1685,0.12654123648815646,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,active_cv,17,1685,0.1791430255986643,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,weighted_cvl,17,1685,0.1610594029126576,0.29271113042242625,0.11240968384992982,50,1
trec-covid,rr,2,0.02,uniform,18,1708,1.9278405347643752,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,uniform_nz,18,1708,1.03875636120281,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,weighted,18,1708,0.32267404195794863,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,active_judge,18,1708,0.733029562026197,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,strat_pilot,18,1708,0.3299513911987694,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,weighted_cv,18,1708,0.1453255590364418,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,active_cv,18,1708,0.17140934869544028,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,weighted_cvl,18,1708,0.32267404195794863,0.32267404195794863,0.13173336026850907,50,1
trec-covid,rr,2,0.02,uniform,19,1719,1.708935344669472,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,uniform_nz,19,1719,0.8787200294129851,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,weighted,19,1719,0.2823766780910218,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,active_judge,19,1719,0.6101592097554371,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,strat_pilot,19,1719,0.2853311407810844,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,weighted_cv,19,1719,0.1173270429739588,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,active_cv,19,1719,0.18823347169336688,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,weighted_cvl,19,1719,0.2823766780910218,0.2823766780910218,0.11219532682083568,50,1
trec-covid,rr,2,0.02,uniform,20,1650,1.7441335500199195,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,uniform_nz,20,1650,0.9091928288582322,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,weighted,20,1650,0.33276519897173246,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,active_judge,20,1650,0.7524876808133278,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,strat_pilot,20,1650,0.36017532738470065,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,weighted_cv,20,1650,0.11725670288958734,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,active_cv,20,1650,0.15486112639293784,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,weighted_cvl,20,1650,0.33276519897173246,0.33276519897173246,0.12940224653214363,50,1
trec-covid,rr,2,0.02,uniform,21,1675,0.6819423916703424,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,uniform_nz,21,1675,0.38743681033748234,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,weighted,21,1675,0.2665089867171903,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,active_judge,21,1675,0.5707005659298844,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,strat_pilot,21,1675,0.2675810130808962,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,weighted_cv,21,1675,0.10690845277219366,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,active_cv,21,1675,0.11663937560580254,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,weighted_cvl,21,1675,0.2405382231798038,0.2665089867171903,0.07377955170861394,50,1
trec-covid,rr,2,0.02,uniform,22,1592,1.8689174998819447,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,uniform_nz,22,1592,0.9827100473407541,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,weighted,22,1592,0.3026330931661946,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,active_judge,22,1592,0.7607896528595833,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,strat_pilot,22,1592,0.31028710333125,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,weighted_cv,22,1592,0.11868024975432567,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,active_cv,22,1592,0.13436626340704888,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,weighted_cvl,22,1592,0.3026330931661946,0.3026330931661946,0.13176933036044705,50,1
trec-covid,rr,2,0.02,uniform,23,1656,2.254149229715921,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,uniform_nz,23,1656,1.129559579226821,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,weighted,23,1656,0.35893593422892855,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,active_judge,23,1656,0.8705466401776667,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,strat_pilot,23,1656,0.3633014422025466,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,weighted_cv,23,1656,0.1284508739822349,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,active_cv,23,1656,0.1657678388468667,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,weighted_cvl,23,1656,0.2657774317910404,0.35893593422892855,0.0856138715219223,50,1
trec-covid,rr,2,0.02,uniform,24,1725,0.9555609580397058,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,uniform_nz,24,1725,0.5207551749989906,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,weighted,24,1725,0.3031064584110008,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,active_judge,24,1725,0.673126627811603,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,strat_pilot,24,1725,0.30359277181321137,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,weighted_cv,24,1725,0.12768752077730294,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,active_cv,24,1725,0.20537943073655995,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,weighted_cvl,24,1725,0.12133286695611387,0.3031064584110008,0.07885101282971654,50,1
trec-covid,rr,2,0.02,uniform,25,1693,1.059479746963833,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,uniform_nz,25,1693,0.5961515497219556,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,weighted,25,1693,0.3314438940002259,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,active_judge,25,1693,0.8083024133236945,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,strat_pilot,25,1693,0.3368776568005801,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,weighted_cv,25,1693,0.12352171107350367,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,active_cv,25,1693,0.13253253983844557,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,weighted_cvl,25,1693,0.1377290874529406,0.3314438940002259,0.11062219976454753,50,1
trec-covid,rr,2,0.02,uniform,26,1683,1.326054327191373,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,uniform_nz,26,1683,0.7724289738196373,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,weighted,26,1683,0.34716662729115655,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,active_judge,26,1683,0.8042554566494579,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,strat_pilot,26,1683,0.35289523859637606,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,weighted_cv,26,1683,0.14579228163145477,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,active_cv,26,1683,0.1799325316103535,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,weighted_cvl,26,1683,0.21467069552483128,0.34716662729115655,0.07692584484914165,50,1
trec-covid,rr,2,0.02,uniform,27,1660,1.2324894309691818,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,uniform_nz,27,1660,0.6798902697322278,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,weighted,27,1660,0.31910222679966954,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,active_judge,27,1660,0.7584326539914503,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,strat_pilot,27,1660,0.32518169753845944,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,weighted_cv,27,1660,0.10570977521798004,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,active_cv,27,1660,0.10493280036669565,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,weighted_cvl,27,1660,0.10540807649404979,0.31910222679966954,0.11790200557431746,50,1
trec-covid,rr,2,0.02,uniform,28,1692,1.9634929971269899,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,uniform_nz,28,1692,1.042250886584808,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,weighted,28,1692,0.3264249730322629,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,active_judge,28,1692,0.780568273072759,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,strat_pilot,28,1692,0.328353679640826,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,weighted_cv,28,1692,0.13984440586144156,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,active_cv,28,1692,0.18548396389959435,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,weighted_cvl,28,1692,0.3264249730322629,0.3264249730322629,0.11992883620934011,50,1
trec-covid,rr,2,0.02,uniform,29,1706,2.014704249019857,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,uniform_nz,29,1706,1.0112016030944218,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,weighted,29,1706,0.33041288523508017,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,active_judge,29,1706,0.7960968827635302,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,strat_pilot,29,1706,0.33972958749769644,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,weighted_cv,29,1706,0.11892295145661066,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,active_cv,29,1706,0.17437117171783895,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,weighted_cvl,29,1706,0.2715779478533423,0.33041288523508017,0.0850092347040661,50,1
trec-covid,rr,2,0.02,uniform,30,1707,1.7258429004023175,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,uniform_nz,30,1707,0.8734045699447386,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,weighted,30,1707,0.2815405783278438,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,active_judge,30,1707,0.6155272436553184,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,strat_pilot,30,1707,0.2826095335494804,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,weighted_cv,30,1707,0.1285465140598984,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,active_cv,30,1707,0.14577134319184526,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,weighted_cvl,30,1707,0.2193986596631087,0.2815405783278438,0.09552255999913317,50,1
trec-covid,rr,2,0.02,uniform,31,1681,1.7355113740828263,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,uniform_nz,31,1681,0.8296738281391965,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,weighted,31,1681,0.25759509932330776,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,active_judge,31,1681,0.6534584589093871,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,strat_pilot,31,1681,0.2584400745757563,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,weighted_cv,31,1681,0.11346685731596302,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,active_cv,31,1681,0.16765101395367651,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,weighted_cvl,31,1681,0.19997597741075646,0.25759509932330776,0.0768325451693614,50,1
trec-covid,rr,2,0.02,uniform,32,1623,1.7552844852026552,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,uniform_nz,32,1623,0.9134434846512525,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,weighted,32,1623,0.2874443379203579,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,active_judge,32,1623,0.6878550633208611,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,strat_pilot,32,1623,0.2918672795975614,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,weighted_cv,32,1623,0.11782827405364538,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,active_cv,32,1623,0.19924056221054745,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,weighted_cvl,32,1623,0.2874443379203579,0.2874443379203579,0.10368702812151233,50,1
trec-covid,rr,2,0.02,uniform,33,1664,1.815763401524925,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,uniform_nz,33,1664,0.8617384619163767,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,weighted,33,1664,0.3211150184949904,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,active_judge,33,1664,0.7224244412687673,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,strat_pilot,33,1664,0.34088665880381286,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,weighted_cv,33,1664,0.1279594311185737,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,active_cv,33,1664,0.17148366389834152,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,weighted_cvl,33,1664,0.2930102119545962,0.3211150184949904,0.07369324500797578,50,1
trec-covid,rr,2,0.02,uniform,34,1623,2.105383188620565,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,uniform_nz,34,1623,1.0968301582892548,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,weighted,34,1623,0.32178562424293833,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,active_judge,34,1623,0.7560209577168696,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,strat_pilot,34,1623,0.3273942365892112,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,weighted_cv,34,1623,0.12936560377745474,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,active_cv,34,1623,0.20501282360631706,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,weighted_cvl,34,1623,0.32178562424293833,0.32178562424293833,0.11441618691195769,50,1
trec-covid,rr,2,0.02,uniform,35,1669,0.9611530421849357,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,uniform_nz,35,1669,0.5601577763519463,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,weighted,35,1669,0.2913190083590706,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,active_judge,35,1669,0.6957206952058381,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,strat_pilot,35,1669,0.30423020532507417,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,weighted_cv,35,1669,0.12860233773462315,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,active_cv,35,1669,0.155022949022052,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,weighted_cvl,35,1669,0.12888010217777107,0.2913190083590706,0.11197109553185279,50,1
trec-covid,rr,2,0.02,uniform,36,1650,2.3389476803264366,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,uniform_nz,36,1650,1.2392929288870358,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,weighted,36,1650,0.3282390128510989,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,active_judge,36,1650,0.8361629635716389,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,strat_pilot,36,1650,0.3422805880093506,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,weighted_cv,36,1650,0.1281311250486417,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,active_cv,36,1650,0.17066978633196067,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,weighted_cvl,36,1650,0.3282390128510989,0.3282390128510989,0.12392611817683713,50,1
trec-covid,rr,2,0.02,uniform,37,1647,0.6414971034591282,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,uniform_nz,37,1647,0.3835634212381143,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,weighted,37,1647,0.2759586048945022,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,active_judge,37,1647,0.6355464889290955,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,strat_pilot,37,1647,0.27785849155196446,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,weighted_cv,37,1647,0.11274588853471132,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,active_cv,37,1647,0.15343993554238405,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,weighted_cvl,37,1647,0.16161880329244444,0.2759586048945022,0.0897206252421431,50,1
trec-covid,rr,2,0.02,uniform,38,1648,1.3290277095704446,0.3257689181817759,0.08877701198723222,50,1
trec-covid,rr,2,0.02,uniform_nz,38,1648,0.7449000584674421,0.3257689181817759,0.08877701198723222,50,1
trec-covid,rr,2,0.02,weighted,38,1648,0.3257689181817759,0.3257689181817759,0.08877701198723222,50,1
trec-covid,rr,2,0.02,active_judge,38,1648,0.801768559231235,0.3257689181817759,0.08877701198723222,50,1
trec-covid,rr,2,0.02,strat_pilot,38,1648,0.3352816111376099,0.3257689181817759,0.08877701198723222,50,1
trec-covid,rr,2,0.02,weighted_cv,38,1648,0.12067945245769848,0.3257689181817759,0.08877701198723222,50,1
