collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,20,0.01,active_judge,15,1835,820,1,0,0.0,0.8590220789926721,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,strat_pilot,15,1781,820,1,0,0.0,0.41503444007866835,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cv,15,1834,820,1,0,0.0,0.16712975271996378,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,active_cv,15,1833,820,1,0,0.0,0.19608247760372094,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cvl,15,1802,820,1,0,0.0,0.3195171315870269,0.40656801522615515,0.062120717946341254,0.01,50,26,38
trec-covid,rr,20,0.01,uniform,16,1771,828,0,0,0.0,0.8106011476685426,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,16,1776,828,1,0,0.0,0.47122133956146417,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,16,1801,828,1,0,0.0,0.2883260985488276,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,16,1760,828,1,0,0.0,0.6435059737889233,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,16,1781,828,1,0,0.0,0.30793229078591106,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,16,1791,828,1,0,0.0,0.12401708918690975,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,16,1768,828,1,0,0.0,0.20320149317944103,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,16,1817,828,1,0,0.0,0.16290178294202304,0.2883260985488276,0.06041951000676141,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,17,1774,845,1,0,0.0,2.906440598868718,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,uniform_nz,17,1768,845,1,0,0.0,1.4102134432070383,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,weighted,17,1762,845,1,0,0.0,0.2961944377751961,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,active_judge,17,1798,845,0,0,0.0,0.6532129910842656,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,strat_pilot,17,1817,845,1,0,0.0,0.2980393987918859,0.2961944377751961,0.16578048353870586,0.01,50,24,39
trec-covid,rr,20,0.01,weighted_cv,17,1782,845,1,0,0.0,0.12780450633465,0.2961944377751961,0.16578048353870586,0.01,50,24,39
