collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,llm,45,0.01,weighted_cvl,190,1914,897,0,0,0.0,0.03574576662369235,0.06294485550953105,0.05135509139086337,0.01,159,8,129
cast19,llm,45,0.01,uniform,191,2059,1028,0,0,0.007338503537219432,0.08648049182512818,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,uniform_nz,191,2048,1028,0,0,0.007338503537219432,0.04282375040920775,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,weighted,191,2067,1028,0,0,0.007338503537219432,0.03672630824875532,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,active_judge,191,2022,1028,0,0,0.007338503537219432,0.15048248553375349,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,strat_pilot,191,2062,1028,0,0,0.007338503537219432,0.036323941119115286,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,weighted_cv,191,2045,1028,0,0,0.007338503537219432,0.02243047066728152,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,active_cv,191,2044,1028,0,0,0.007338503537219432,0.08525071769684638,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,weighted_cvl,191,2022,1028,0,0,0.007338503537219432,0.019353445698117075,0.03672630824875532,0.031174918321243188,0.0026614964627805684,159,8,129
cast19,llm,45,0.01,uniform,192,1904,990,0,0,0.0,0.07530813168386988,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,uniform_nz,192,1799,990,0,0,0.0,0.023858465801745395,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,weighted,192,1793,990,0,0,0.0,0.022350310662790494,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,active_judge,192,1796,990,1,0,0.0,0.03271673588960096,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,strat_pilot,192,1845,990,0,0,0.0,0.022285800727685757,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,weighted_cv,192,1821,990,0,0,0.0,0.012600205567527625,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,active_cv,192,1830,990,0,0,0.0,0.0147781556261701,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,weighted_cvl,192,1833,990,1,0,0.0,0.009535581403166205,0.022350310662790494,0.016956752054275263,0.01,159,7,122
cast19,llm,45,0.01,uniform,193,2017,981,0,0,0.014208168126178644,0.09373615721262964,0.036055378807837116,0.0334294661148185,-0.004208168126178644,159,8,129
