collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,20,0.01,uniform,16,1303,751,1,0,0.0,0.07876760972156074,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,16,1283,751,1,0,0.0,0.05386386580158688,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,16,1274,751,1,0,0.0,0.03644278201494115,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,16,1274,751,1,0,0.0,0.09813858911380927,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,16,1265,751,1,0,0.0,0.03679559179409488,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,16,1285,751,1,0,0.0,0.031725599488539105,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,16,1259,751,1,0,0.0,0.07770384515336895,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,16,1276,751,1,0,0.0,0.028796500459518072,0.03644278201494115,0.029070240293251462,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,17,1272,752,1,0,0.0,0.1666120098853389,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,17,1249,752,1,0,0.0,0.09816270294329996,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,17,1258,752,1,0,0.0,0.0640138163923096,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,17,1249,752,1,0,0.0,0.17955292560629718,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,17,1261,752,1,0,0.0,0.0654822572041756,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,17,1270,752,1,0,0.0,0.05157538788275775,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,17,1253,752,1,0,0.0,0.1096725021860446,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,17,1268,752,1,0,0.0,0.04589298819558106,0.0640138163923096,0.053767571880490854,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,18,1302,764,1,0,0.0,0.17268370904006328,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,18,1287,764,1,0,0.0,0.09287429520005552,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,18,1294,764,1,0,0.0,0.059229412276234995,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,18,1266,764,1,0,0.0,0.17763662779182327,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,18,1285,764,1,0,0.0,0.06042191345904526,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,18,1265,764,1,0,0.0,0.04564698007619747,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,18,1258,764,1,0,0.0,0.0900820863582078,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,18,1268,764,1,0,0.0,0.04088662196870252,0.059229412276234995,0.047410312258323414,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,19,1258,742,1,0,0.0,0.15108258980308142,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,uniform_nz,19,1239,742,1,0,0.0,0.06609686918540322,0.041085290260705745,0.013200439266615734,0.01,49,19,28
webis-touche2020,rr,20,0.01,weighted,19,1216,742,1,0,0.0,0.041085290260705745,0.041085290260705745,0.013200439266615734,0.01,49,19,28
