collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,inv,30,0.01,weighted_cv,21,1119,602,1,0,0.0,0.12317002911255974,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,active_cv,21,1114,602,0,0,0.0,0.45087619081521463,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,21,1116,602,1,0,0.0,0.10491937612391056,0.10491937612391056,0.08796506230977559,0.01,200,4,132
antique,inv,30,0.01,uniform,22,1201,653,0,0,0.0,0.42987535265531174,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,22,1175,653,0,0,0.0,0.301063255992042,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,weighted,22,1175,653,0,0,0.0,0.07548877599092875,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,active_judge,22,1195,653,1,0,0.0,0.2552860770881874,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,22,1190,653,1,0,0.0,0.07540278416815163,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,22,1205,653,1,0,0.0,0.09660632676274641,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,active_cv,22,1183,653,0,0,0.0,0.31198304458407716,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,22,1153,653,1,0,0.0,0.07548877599092875,0.07548877599092875,0.06616633947482647,0.01,200,4,132
antique,inv,30,0.01,uniform,23,1336,608,1,0,0.0,0.5428359210809017,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,23,1375,608,1,0,0.0,0.45743861921097856,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,weighted,23,1321,608,1,0,0.0,0.13424064231123153,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,active_judge,23,1338,608,0,0,0.0,0.4161783545714911,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,23,1340,608,1,0,0.0,0.13423911953928944,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,23,1409,608,1,0,0.0,0.15180921568309863,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,active_cv,23,1349,608,0,0,0.0,0.4742507975862978,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,23,1320,608,1,0,0.0,0.13424064231123153,0.13424064231123153,0.040780793495576756,0.01,200,5,149
antique,inv,30,0.01,uniform,24,1323,589,1,0,0.0,0.46574034240572715,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,24,1319,589,1,0,0.0,0.39288322726113734,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,inv,30,0.01,weighted,24,1339,589,1,0,0.0,0.10087874756658866,0.10087874756658866,0.030438533559663576,0.01,200,5,149
antique,inv,30,0.01,active_judge,24,1328,589,0,0,0.0,0.3288920159477121,0.10087874756658866,0.030438533559663576,0.01,200,5,149
