collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,10,0.01,strat_pilot,5,2154,1695,1,0,0.0,0.3172122810716491,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.31523680852825564,0.3191877536150427,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,weighted_cv,5,2144,1695,1,0,0.0,0.07848609233002038,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.07673278044835921,0.08023940421168155,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,active_cv,5,2168,1695,1,0,0.0,0.255835441377814,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.2500287238682837,0.2616421588873443,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,weighted_cvl,5,2137,1695,1,0,0.0,0.2813507698577545,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.29308112409858456,0.2696204156169243,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,uniform,6,2197,1676,0,0,0.0,2.1480838977203867,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,2.139349035346041,2.1568187600947324,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,uniform_nz,6,2183,1676,1,0,0.0,1.1158872518951408,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,1.1106952893289495,1.1210792144613317,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,weighted,6,2165,1676,1,0,0.0,0.3275527134146684,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,0.32469208977270636,0.33041333705663056,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,active_judge,6,2145,1676,1,0,0.0,1.2378011937736926,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,1.2247924586665904,1.2508099288807943,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,strat_pilot,6,2178,1676,1,0,0.0,0.3464352749003662,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,0.3428342886644161,0.3500362611363162,0.32469208977270636,0.33041333705663056
trec-covid,llm,10,0.01,weighted_cv,6,2170,1676,1,0,0.0,0.10334154386460255,0.3275527134146684,0.14869240418745294,0.026487104590740364,0.01,50,20,17,29,0.148692404187453,0.14869240418745294,0.026487104590740364,0.16112127702746856,0.026075216734230747,0.10120661276875742,0.1054764749604477,0.32469208977270636,0.33041333705663056
