collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,8,0.01,strat_pilot,8,1197,825,1,0,0.0,0.35890692878829145,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.36786986428168866,0.3499439932948941,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,weighted_cv,8,1222,825,1,0,0.0,0.1575671707484363,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.16076208900120445,0.15437225249566816,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,active_cv,8,1213,825,1,0,0.0,0.20119473176867123,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.1803077390728065,0.2220817244645359,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,weighted_cvl,8,1212,825,0,0,0.0,0.3470929536369056,0.3470929536369056,0.05979006076127322,0.0031108492776916563,0.01,50,10,10,38,0.056834667935370314,0.05979006076127322,0.0031108492776916563,0.061853305067945966,0.0035525188520961087,0.3558953780296011,0.33829052924421005,0.3558953780296011,0.33829052924421005
trec-covid,rr,8,0.01,uniform,9,1215,854,0,0,0.0,0.6206868867041115,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.6138923142845213,0.6274814591237018,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,uniform_nz,9,1239,854,0,0,0.0,0.3290146705132627,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.3254901004245733,0.33253924060195195,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,weighted,9,1230,854,0,0,0.0,0.21771918958714345,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.21379928074932814,0.2216390984249589,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,active_judge,9,1254,854,0,0,0.0,0.48502430335014024,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.4792457906495004,0.49080281605078013,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,strat_pilot,9,1229,854,0,0,0.0,0.217594901506953,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.21374755044177057,0.2214422525721354,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,weighted_cv,9,1243,854,1,0,0.0,0.09152097007231513,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.08705724616862404,0.09598469397600623,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,active_cv,9,1255,854,1,0,0.0,0.09761675311265192,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.0893119082410947,0.10592159798420912,0.21379928074932814,0.2216390984249589
trec-covid,rr,8,0.01,weighted_cvl,9,1237,854,0,0,0.0,0.09152097007231513,0.21771918958714345,0.0770924177105502,0.031067059340928578,0.01,50,10,10,38,0.07565450921381814,0.07755724084910794,0.030328940084320702,0.0770924177105502,0.031067059340928578,0.08705724616862404,0.09598469397600623,0.21379928074932814,0.2216390984249589
