collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,3,0.01,active_cv,17,451,370,0,0,0.0,0.10639706097516319,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,17,442,370,1,0,0.0,0.03788241730344798,0.047207821500755094,0.07028051598098038,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,18,466,388,0,0,0.0,0.0480193182798702,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,18,456,388,0,0,0.0,0.037535574596044584,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,18,467,388,0,0,0.0,0.034473558281134034,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,18,463,388,0,0,0.0,0.06210084803340191,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,18,462,388,1,0,0.0,0.03444801316024679,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,18,479,388,0,0,0.0,0.03178403033231976,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,18,467,388,0,0,0.0,0.053974443052939636,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,18,474,388,0,0,0.0,0.029713819674990684,0.034473558281134034,0.059542448387077535,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,19,453,374,0,0,0.0,0.09306621529765284,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,19,448,374,1,0,0.0,0.07472727001612042,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,19,453,374,1,0,0.0,0.062369676830880315,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,19,462,374,0,0,0.0,0.13951619802210988,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,19,447,374,1,0,0.0,0.06254728556051511,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,19,452,374,0,0,0.0,0.05775499505236796,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_cv,19,456,374,1,0,0.0,0.1453104663009818,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cvl,19,462,374,0,0,0.0,0.04996150622981426,0.062369676830880315,0.0430460853502649,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform,20,462,385,0,0,0.0,0.21112526977312585,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform_nz,20,457,385,0,0,0.0,0.06940959213178713,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted,20,470,385,0,0,0.0,0.04457290263912149,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_judge,20,477,385,0,0,0.0,0.13123183620685636,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,strat_pilot,20,454,385,0,0,0.0,0.045584156817099035,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cv,20,462,385,0,0,0.0,0.029036133278941244,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_cv,20,456,385,1,0,0.0,0.04738463085725399,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cvl,20,443,385,1,0,0.0,0.029039332934655875,0.04457290263912149,0.017228392522510162,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform,21,449,376,0,0,0.0,0.043508971189420306,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform_nz,21,451,376,0,0,0.0,0.03216290696268863,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted,21,445,376,0,0,0.0,0.02782660165339017,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_judge,21,449,376,0,0,0.0,0.05644432835287385,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,strat_pilot,21,470,376,0,0,0.0,0.02661689399955332,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cv,21,464,376,0,0,0.0,0.024903225696712206,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,active_cv,21,456,376,0,0,0.0,0.035672291413202814,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,weighted_cvl,21,439,376,0,0,0.0,0.021923676183883523,0.02782660165339017,0.019179197994987462,0.01,49,4,19
webis-touche2020,rr,3,0.01,uniform,22,455,385,0,0,0.0,0.09029823980724029,0.04498795486634886,0.015130348495673579,0.01,49,4,20
webis-touche2020,rr,3,0.01,uniform_nz,22,472,385,0,0,0.0,0.06786467997249893,0.04498795486634886,0.015130348495673579,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted,22,463,385,0,0,0.0,0.04498795486634886,0.04498795486634886,0.015130348495673579,0.01,49,4,20
webis-touche2020,rr,3,0.01,active_judge,22,476,385,0,0,0.0,0.11868723816455273,0.04498795486634886,0.015130348495673579,0.01,49,4,20
webis-touche2020,rr,3,0.01,strat_pilot,22,475,385,0,0,0.0,0.04707510615277034,0.04498795486634886,0.015130348495673579,0.01,49,4,20
webis-touche2020,rr,3,0.01,weighted_cv,22,452,385,1,0,0.0,0.03442166812133007,0.04498795486634886,0.015130348495673579,0.01,49,4,20
