collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,2,0.02,active_cv,180,746,0.07034161086767601,0.048704804290556306,0.08060067757195569,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,180,746,0.03407028144939298,0.048704804290556306,0.08060067757195569,49,2
webis-touche2020,rr,2,0.02,uniform,181,781,0.16784735426146707,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,uniform_nz,181,781,0.08785538013021563,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,weighted,181,781,0.05455629635148747,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,active_judge,181,781,0.16118249906670232,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,strat_pilot,181,781,0.055355213937619295,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,weighted_cv,181,781,0.042525670218354385,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,active_cv,181,781,0.09166904893901835,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,181,781,0.04056538554052193,0.05455629635148747,0.07105910333378701,49,2
webis-touche2020,rr,2,0.02,uniform,182,759,0.08661097196715282,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,uniform_nz,182,759,0.061883451604590724,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,weighted,182,759,0.04382368714618391,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,active_judge,182,759,0.11897110888009912,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,strat_pilot,182,759,0.04432291090895428,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,weighted_cv,182,759,0.03815886018871545,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,active_cv,182,759,0.08098189559702426,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,182,759,0.03371749296285723,0.04382368714618391,0.0783248673268023,49,2
webis-touche2020,rr,2,0.02,uniform,183,752,0.08424532649014607,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,uniform_nz,183,752,0.058735839666194355,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,weighted,183,752,0.05204587057488572,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,active_judge,183,752,0.11772415543515069,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,strat_pilot,183,752,0.052257027931311616,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,weighted_cv,183,752,0.048788113217112614,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,active_cv,183,752,0.11372165341339498,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,183,752,0.043884779632178864,0.05204587057488572,0.04762527341939106,49,2
webis-touche2020,rr,2,0.02,uniform,184,762,0.06398643306220972,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,uniform_nz,184,762,0.04344717994334041,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,weighted,184,762,0.034553109858097134,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,active_judge,184,762,0.08741548304455074,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,strat_pilot,184,762,0.03506511452302803,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,weighted_cv,184,762,0.02768602321988393,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,active_cv,184,762,0.04962885778691813,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,184,762,0.026014313895079567,0.034553109858097134,0.051694313019979315,49,2
webis-touche2020,rr,2,0.02,uniform,185,769,0.07617723700531003,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,uniform_nz,185,769,0.06382753825678147,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,weighted,185,769,0.045566998855190846,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,active_judge,185,769,0.10651694725209997,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,strat_pilot,185,769,0.046004295084756376,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,weighted_cv,185,769,0.03954572671912023,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,active_cv,185,769,0.07528435549121566,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,185,769,0.03536106883267434,0.045566998855190846,0.05054989430647325,49,2
webis-touche2020,rr,2,0.02,uniform,186,754,0.09234294018910008,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,uniform_nz,186,754,0.07483534674812478,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,weighted,186,754,0.06779055064365953,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,active_judge,186,754,0.17192438489651599,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,strat_pilot,186,754,0.06899596697045321,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,weighted_cv,186,754,0.05636553192890313,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,active_cv,186,754,0.10637557093684405,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,186,754,0.05139961026623062,0.06779055064365953,0.08696883813178721,49,2
webis-touche2020,rr,2,0.02,uniform,187,750,0.0742712466418701,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,uniform_nz,187,750,0.05337123557869392,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,weighted,187,750,0.04365758519119785,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,active_judge,187,750,0.09773392175837889,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,strat_pilot,187,750,0.04476390892710935,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,weighted_cv,187,750,0.037983756015201875,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,active_cv,187,750,0.08755097958701885,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,187,750,0.03743234265047141,0.04365758519119785,0.05573564788038471,49,2
webis-touche2020,rr,2,0.02,uniform,188,766,0.15504243592425265,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,uniform_nz,188,766,0.08240613614159967,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,weighted,188,766,0.04825388203624191,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,active_judge,188,766,0.15770941766330976,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,strat_pilot,188,766,0.04957691497631021,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,weighted_cv,188,766,0.037540032100886245,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,active_cv,188,766,0.07335174767138283,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,188,766,0.03371474786189155,0.04825388203624191,0.07606669201697132,49,2
webis-touche2020,rr,2,0.02,uniform,189,768,0.08647009345001233,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,uniform_nz,189,768,0.059244587408234184,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,weighted,189,768,0.04736098384271458,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,active_judge,189,768,0.10318489632710678,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,strat_pilot,189,768,0.04805181683655961,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,weighted_cv,189,768,0.03998470335755391,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,active_cv,189,768,0.08186323569809588,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,189,768,0.038488272030695256,0.04736098384271458,0.0408880230524126,49,2
webis-touche2020,rr,2,0.02,uniform,190,752,0.07638465827812294,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,uniform_nz,190,752,0.04792737118571762,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,weighted,190,752,0.03970695528606364,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,active_judge,190,752,0.08549724436084223,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,strat_pilot,190,752,0.04082731248388237,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,weighted_cv,190,752,0.03413348387922987,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,active_cv,190,752,0.06105296104058133,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,190,752,0.030613284805337888,0.03970695528606364,0.07709178226052972,49,2
webis-touche2020,rr,2,0.02,uniform,191,749,0.07236900238197397,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,uniform_nz,191,749,0.057817608553969155,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,weighted,191,749,0.03930754693266765,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,active_judge,191,749,0.09513365508587562,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,strat_pilot,191,749,0.04017525417254807,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,weighted_cv,191,749,0.034338717414153376,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,active_cv,191,749,0.0807273078096444,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,191,749,0.030192659467437145,0.03930754693266765,0.054748703667047316,49,2
webis-touche2020,rr,2,0.02,uniform,192,757,0.1359203619698289,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,uniform_nz,192,757,0.0531922629848179,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,weighted,192,757,0.032468982413666,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,active_judge,192,757,0.09596974196478443,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,strat_pilot,192,757,0.033025188205381056,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,weighted_cv,192,757,0.024163865195177547,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,active_cv,192,757,0.042979083169822865,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,weighted_cvl,192,757,0.022618205104806242,0.032468982413666,0.029128534262435193,49,0
webis-touche2020,rr,2,0.02,uniform,193,750,0.05120660620461677,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,uniform_nz,193,750,0.03746398725681879,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,weighted,193,750,0.028766872327734817,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,active_judge,193,750,0.05856012619312804,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,strat_pilot,193,750,0.02896962053561969,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,weighted_cv,193,750,0.026171011487023294,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,active_cv,193,750,0.0607104724041833,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,193,750,0.023050079574180326,0.028766872327734817,0.03337558558883771,49,2
webis-touche2020,rr,2,0.02,uniform,194,765,0.05048537031879272,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,uniform_nz,194,765,0.04016366108810514,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,weighted,194,765,0.032036950716019016,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,active_judge,194,765,0.0649538835642046,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,strat_pilot,194,765,0.03280396429396683,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,weighted_cv,194,765,0.025955688971144787,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,active_cv,194,765,0.04260158440796981,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,194,765,0.026201970604089964,0.032036950716019016,0.05626548446256684,49,2
webis-touche2020,rr,2,0.02,uniform,195,756,0.08791602872976434,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,uniform_nz,195,756,0.07191658127435915,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,weighted,195,756,0.052689027959279565,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,active_judge,195,756,0.1278601979766498,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,strat_pilot,195,756,0.05428441113773334,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,weighted_cv,195,756,0.042501051352492936,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,active_cv,195,756,0.0928567364756071,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,195,756,0.03889558250734959,0.052689027959279565,0.0641391090992484,49,2
webis-touche2020,rr,2,0.02,uniform,196,755,0.08207687114344095,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,uniform_nz,196,755,0.056213978305981314,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,weighted,196,755,0.04548662128900326,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,active_judge,196,755,0.10524390355114596,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,strat_pilot,196,755,0.04615965441666213,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,weighted_cv,196,755,0.03780464480403832,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,active_cv,196,755,0.06257665524436104,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,196,755,0.03382000821914142,0.04548662128900326,0.06952300236742959,49,2
webis-touche2020,rr,2,0.02,uniform,197,747,0.156929231221271,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,uniform_nz,197,747,0.07941522637885827,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,weighted,197,747,0.05223117889845874,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,active_judge,197,747,0.1416437391663908,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,strat_pilot,197,747,0.05391927714439513,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,weighted_cv,197,747,0.03822086651611023,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,active_cv,197,747,0.0680396496027498,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,197,747,0.03672592193974034,0.05223117889845874,0.05884734112761103,49,2
webis-touche2020,rr,2,0.02,uniform,198,750,0.14618093773538315,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,uniform_nz,198,750,0.07157135117373221,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,weighted,198,750,0.04775116924725327,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,active_judge,198,750,0.1341744463321221,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,strat_pilot,198,750,0.04878604967506278,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,weighted_cv,198,750,0.034763510593091296,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,active_cv,198,750,0.052717368346292745,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,198,750,0.0327387953363912,0.04775116924725327,0.060976774277655965,49,2
webis-touche2020,rr,2,0.02,uniform,199,769,0.06328006053609954,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,uniform_nz,199,769,0.044209587100225524,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,weighted,199,769,0.0374831891967347,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,active_judge,199,769,0.08334067633616464,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,strat_pilot,199,769,0.037745343118227116,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,weighted_cv,199,769,0.03089101232896928,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,active_cv,199,769,0.0543130807562508,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,199,769,0.028722157709132022,0.0374831891967347,0.04066012933002097,49,2
webis-touche2020,rr,2,0.02,uniform,200,751,0.14520153219444704,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,uniform_nz,200,751,0.07719283286746471,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,weighted,200,751,0.05273596516886394,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,active_judge,200,751,0.14337408701251597,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,strat_pilot,200,751,0.05357353599309733,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,weighted_cv,200,751,0.042274872713290765,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,active_cv,200,751,0.0886916700717335,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,200,751,0.03871672506107772,0.05273596516886394,0.05254123514109717,49,2
webis-touche2020,rr,2,0.02,uniform,201,754,0.07630019210866922,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,uniform_nz,201,754,0.0472518243603174,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,weighted,201,754,0.03865127922350041,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,active_judge,201,754,0.08497564940199627,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,strat_pilot,201,754,0.03925695461318711,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,weighted_cv,201,754,0.03224357724482222,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,active_cv,201,754,0.0584037301566398,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,201,754,0.03176917913852381,0.03865127922350041,0.0696571901884528,49,2
webis-touche2020,rr,2,0.02,uniform,202,762,0.17213332190616606,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,uniform_nz,202,762,0.08800965286908718,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,weighted,202,762,0.05381034006697825,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,active_judge,202,762,0.1702751737206659,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,strat_pilot,202,762,0.05522114261439155,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,weighted_cv,202,762,0.04086174217644171,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,active_cv,202,762,0.0802181228539812,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,202,762,0.03618589062082935,0.05381034006697825,0.05156976635198805,49,2
webis-touche2020,rr,2,0.02,uniform,203,744,0.07888489637320865,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,uniform_nz,203,744,0.05880151483508904,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,weighted,203,744,0.049117168892072696,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,active_judge,203,744,0.12352857201713068,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,strat_pilot,203,744,0.05014203199777077,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,weighted_cv,203,744,0.04454908031624167,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,active_cv,203,744,0.11089576621861016,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,203,744,0.03970847271349093,0.049117168892072696,0.053684424306244205,49,2
webis-touche2020,rr,2,0.02,uniform,204,747,0.0716068176484282,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,uniform_nz,204,747,0.054184054988972295,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,weighted,204,747,0.045623817495564746,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,active_judge,204,747,0.11454035524626316,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,strat_pilot,204,747,0.046444932932967926,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,weighted_cv,204,747,0.04168077025627649,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,active_cv,204,747,0.09777489956954233,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,204,747,0.036632395566988246,0.045623817495564746,0.047595154185240324,49,2
webis-touche2020,rr,2,0.02,uniform,205,759,0.07707603111355134,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,uniform_nz,205,759,0.06278558274028542,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,weighted,205,759,0.04511068082769148,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,active_judge,205,759,0.11592718619676308,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,strat_pilot,205,759,0.045685554762596184,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,weighted_cv,205,759,0.040987371729597946,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,active_cv,205,759,0.09877798604879173,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,205,759,0.03622032735198259,0.04511068082769148,0.07901765292546352,49,2
webis-touche2020,rr,2,0.02,uniform,206,761,0.16389861223690422,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,uniform_nz,206,761,0.08890129049297527,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,weighted,206,761,0.06210399568602983,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,active_judge,206,761,0.15234841476548552,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,strat_pilot,206,761,0.06293586871672667,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,weighted_cv,206,761,0.051629382789802725,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,active_cv,206,761,0.10300578224208368,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,206,761,0.049390062894617046,0.06210399568602983,0.06741588131672596,49,2
webis-touche2020,rr,2,0.02,uniform,207,760,0.07223787164747404,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,uniform_nz,207,760,0.05971148572044534,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,weighted,207,760,0.03968172116208415,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,active_judge,207,760,0.09887708758422457,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,strat_pilot,207,760,0.03931957405626442,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,weighted_cv,207,760,0.03327393801846037,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,active_cv,207,760,0.07492049365573608,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,207,760,0.031587643484600345,0.03968172116208415,0.02157283158018452,49,2
webis-touche2020,rr,2,0.02,uniform,208,764,0.06706661770844558,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,uniform_nz,208,764,0.04755884888381297,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,weighted,208,764,0.03929262354491877,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,active_judge,208,764,0.09426221990844821,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,strat_pilot,208,764,0.04028317298193665,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,weighted_cv,208,764,0.033684271118849154,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,active_cv,208,764,0.07029111149678956,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,weighted_cvl,208,764,0.03209668994644736,0.03929262354491877,0.05364370181911238,49,2
webis-touche2020,rr,2,0.02,uniform,209,754,0.13565927284710388,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,uniform_nz,209,754,0.061069001424206716,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,weighted,209,754,0.03938858353203926,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,active_judge,209,754,0.09337413224973062,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,strat_pilot,209,754,0.040151405539382026,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,weighted_cv,209,754,0.030666546898906265,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,active_cv,209,754,0.0712510608685438,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,weighted_cvl,209,754,0.02983702559511735,0.03938858353203926,0.03186771398536104,49,0
webis-touche2020,rr,2,0.02,uniform,210,776,0.154742629562592,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,uniform_nz,210,776,0.073687602990722,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,weighted,210,776,0.04982327282497496,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,active_judge,210,776,0.12983611371846165,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,strat_pilot,210,776,0.050681070239864255,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,weighted_cv,210,776,0.03660990403363811,0.04982327282497496,0.052562579610281185,49,2
webis-touche2020,rr,2,0.02,active_cv,210,776,0.06846380750196732,0.04982327282497496,0.052562579610281185,49,2
